time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-04-30 13:49:39-04:00,BAC,big stocks buffett betting shareholders gearing flock omaha nebraska berkshire hathaway annual meeting saturday,"Shareholders are gearing up to flock to Omaha, Nebraska, for Berkshire Hathaway's annual meeting this Saturday.",https://www.youtube.com/watch?v=Hdg_3dSNHio,Positive,Here are the big stocks Buffett's betting on in 2019,CNBC Television
2019-04-30 07:44:00-04:00,BAC,big stocks warren buffett betting ahead annual meeting week warren buffett shares latest thoughts berkshire shareholders woodstock capitalists let look biggest holdings,"Before Warren Buffett shares his latest thoughts with Berkshire's shareholders at the ""Woodstock for Capitalists,"" let's look at his biggest holdings.",https://www.cnbc.com/2019/04/30/here-are-the-big-stocks-warren-buffett-is-betting-on-ahead-of-his-annual-meeting-this-week.html,Positive,Here are the big stocks Warren Buffett is betting on ahead of his annual meeting this week,CNBC
2019-04-27 17:00:00-04:00,BAC,best dividend stock among big four banks company clear outperformer among quartet generous payout,"This bank is not only the clear outperformer among the quartet, it's generous with its payout.",https://www.fool.com/investing/2019/04/27/best-dividend-stock-among-the-big-four-banks-is.aspx?source=iedfolrf0000001,Positive,The Best Dividend Stock Among the Big Four Banks Is.,The Motley Fool
2019-04-21 22:23:53-04:00,BAC,company america reasons company still buy company america reported strong earnings beat consensus eps estimate,Bank Of America reported strong Q1 2019 earnings that beat the consensus EPS estimate.,https://seekingalpha.com/article/4255606-bank-america-2-reasons-bank-still-buy?source=feed_tag_long_ideas,Positive,Bank Of America: The 2 Reasons Why This Bank Is Still A Buy,Seeking Alpha
2019-04-20 11:50:00-04:00,BAC,company america beats minimum wage movement strong economy economy made fight minimum wage movement irrelevant,A strong economy economy has made the Fight for $15 minimum wage movement irrelevant.,https://www.forbes.com/sites/panosmourdoukoutas/2019/04/20/bank-of-america-beats-the-15-minimum-wage-movement/,Positive,Bank Of America Beats The $15 Minimum Wage Movement,Forbes
2019-04-20 11:00:01-04:00,BAC,investing insights company earnings say health economy eric compton discusses company earnings say health economy,Eric Compton discusses what bank earnings say about the health of the economy.,https://www.youtube.com/watch?v=0iR41bWWNTE&t=932s,Neutral,Investing Insights: What Bank Earnings Say About the Health of the Economy,"Morningstar, Inc."
2019-04-18 18:10:00-04:00,BAC,unconventional metric company america key success company impressive quarter streak getting results,And the bank has an impressive 17-quarter streak getting results.,https://www.fool.com/investing/2019/04/18/this-unconventional-metric-is-bank-of-americas-key.aspx?source=iedfolrf0000001,Positive,This Unconventional Metric is Bank of America's Key to Success,The Motley Fool
2019-04-17 14:25:39-04:00,BAC,company america analysts digest print weaker guidance company america corp nyse bac reported first quarter eps cents tuesday topping consensus estimate cents,"Bank of America Corp (NYSE: BAC) reported first-quarter EPS of 70 cents on Tuesday, topping a consensus estimate of 66 cents.",http://feeds.benzinga.com/~r/benzinga/~3/DYbTLQ-wWPg/bank-of-america-analysts-digest-q1-print-weaker-guidance,Neutral,"Bank Of America Analysts Digest Q1 Print, 'Weaker' Guidance",Benzinga
2019-04-17 07:00:00-04:00,BAC,building bulletproof portfolio around company america company america bac tends attract conservative investors,Bank of America (BAC) tends to attract conservative investors.,https://seekingalpha.com/article/4254882-building-bulletproof-portfolio-around-bank-america?source=feed_tag_long_ideas,Positive,Building A Bulletproof Portfolio Around Bank Of America,Seeking Alpha
2019-04-16 16:22:35-04:00,BAC,caveat company america solid earnings shares company america fell much early session,Shares of Bank of America fell as much as 3% early in the session.,https://www.fool.com/investing/2019/04/16/why-jb-hunt-wave-life-sciences-and-boston-scientif.aspx?source=iedfolrf0000001,Negative,The caveat to Bank of America's solid earnings,The Motley Fool
2019-04-16 15:11:11-04:00,BAC,company america corporation bac ceo brian moynihan results earnings call transcript company america corporation bac ceo brian moynihan results earnings call transcript,Bank of America Corporation (BAC) CEO Brian Moynihan on Q1 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4254779-bank-america-corporation-bac-ceo-brian-moynihan-q1-2019-results-earnings-call-transcript?source=feed_sector_transcripts,Neutral,Bank of America Corporation (BAC) CEO Brian Moynihan on Q1 2019 Results - Earnings Call Transcript,Seeking Alpha
2019-04-16 14:14:45-04:00,BAC,company america beats estimates posts record profit jeff harte principal equity research sandler neill bloomberg intelligence alison williams examine first quarter results company america corp speak bloomberg daybreak americas,"Jeff Harte, principal in equity research at Sandler O'Neill and Bloomberg Intelligence's Alison Williams examine first-quarter results from Bank of America Corp. They speak on ""Bloomberg Daybreak: Americas.",https://www.youtube.com/watch?v=Zs-OXskaKq4,Positive,"Bank of America Beats 1Q Estimates, Posts Record Profit",Bloomberg Markets and Finance
2019-04-16 11:15:57-04:00,BAC,jim cramer thoughts company ameica jim cramer breaks bac,Jim Cramer breaks down BAC,https://www.youtube.com/watch?v=Z2I6YzspgmU&t=120s,Positive,Jim Cramer's Thoughts on Bank of Ameica,The Street
2019-04-16 10:42:05-04:00,BAC,company america stock falls toward biggest one day post earnings decline years company america corp stock slumped morning trade tuesday,Bank of America Corp.'s stock slumped 2.5% in morning trade Tuesday.,http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/AxJNW9_nPOw/story.aspx,Negative,"Bank of America's stock falls toward biggest one-day, post-earnings decline in 4 years",Market Watch
2019-04-16 10:20:00-04:00,BAC,company parade continues company america strong consumer might morning theme company america cites consumer strength j j results come better expected china trade hopes also putting positive spin markets early tuesday,"The strong consumer might be this morning’s theme, as Bank of America cites consumer strength and J&J results come in better than expected. China trade hopes are also putting a positive spin on markets early Tuesday.",https://www.forbes.com/sites/jjkinahan/2019/04/16/bank-parade-continues-with-bank-of-america-as-netflix-earnings-await-investors-after-close/,Neutral,Bank Parade Continues with Bank of America,Forbes
2019-04-16 09:45:46-04:00,BAC,company america record income derailed company america corp nyse bac posted fiscal first quarter results markets opened tuesday morning,Bank of America Corp. (NYSE: BAC) posted fiscal first-quarter 2019 results before markets opened Tuesday morning.,http://feedproxy.google.com/~r/typepad/RyNm/~3/rrf-5GKS7Dg/,Negative,Where Bank of America’s Record Income Was Derailed,24/7 Wall Street
2019-04-16 09:43:00-04:00,BAC,bofa bac earnings beat loan growth higher rates decent lending activity relatively higher interest rates efficient costs management support bofa bac earnings,"Decent lending activity, relatively higher interest rates and efficient costs management support BofA's (BAC) Q1 earnings.",http://www.zacks.com/stock/news/381439/bofa-bac-q1-earnings-beat-on-loan-growth-higher-rates,Positive,"BofA (BAC) Q1 Earnings Beat on Loan Growth, Higher Rates",Zacks Investment Research
2019-04-16 09:37:28-04:00,BAC,company america earnings show strong start perfect company america produced strong first quarter results right areas,"While they weren't perfect, Bank of America produced strong first-quarter results in all the right areas.",https://www.fool.com/investing/2019/04/16/bank-of-america-earnings-show-a-strong-start-to-20.aspx?source=iedfolrf0000001,Positive,Bank of America Earnings Show a Strong Start to 2019,The Motley Fool
2019-04-16 09:29:47-04:00,BAC,company america stock extends selloff downbeat net interest income outlook shares company america corp slumped premarket trade tuesday extending losses start post earnings conference call,"Shares of Bank of America Corp. slumped 1.7% in premarket trade Tuesday, extending losses after the start of the post-earnings conference call.",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/5a_rnJitDIE/story.aspx,Negative,Bank of America's stock extends selloff after downbeat net interest income outlook,Market Watch
2019-04-16 09:18:14-04:00,BAC,company america expects net interest income half pace cnbc wilfred frost reports details company america earnings conference call,CNBC's Wilfred Frost reports on the details from the Bank of America earnings conference call.,https://www.youtube.com/watch?v=VSpNjL1ey4I,Neutral,Bank of America expects 2019 net interest income at half pace of 2018,CNBC Television
2019-04-16 09:02:15-04:00,BAC,company america steps stock repurchases prices rose company america corp said repurchased billion worth shares first quarter shares surged compared billion buybacks fourth quarter,"Bank of America Corp. said it repurchased $6.3 billion worth of its shares during the first quarter, as the shares surged, compared with $5.2 billion in buybacks in the fourth quarter.",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/64XqsmcURy0/story.aspx,Neutral,Bank of America steps up stock repurchases as prices rose,Market Watch
2019-04-16 08:36:13-04:00,BAC,company america reports record earnings company america corp nyse bac tuesday morning reported record first quarter results,Bank of America Corp (NYSE: BAC) Tuesday morning reported record first-quarter results.,http://feeds.benzinga.com/~r/benzinga/~3/dPE7r3QoQhE/bank-of-america-reports-record-q1-earnings,Positive,Bank Of America Reports Record Q1 Earnings,Benzinga
2019-04-16 08:05:04-04:00,BAC,company america bac beats earnings estimates company america bac delivered earnings revenue surprises respectively quarter ended march numbers hold clues lies ahead stock,"Bank of America (BAC) delivered earnings and revenue surprises of 7.69% and -0.98%, respectively, for the quarter ended March 2019. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/381229/bank-of-america-bac-beats-q1-earnings-estimates,Positive,Bank of America (BAC) Beats Q1 Earnings Estimates,Zacks Investment Research
2019-04-16 07:15:20-04:00,BAC,company america earnings top revenue misses weak trading company america earnings topped views like goldman sachs citigroup missed revenue company america stock little changed early tuesday,"Bank of America earnings topped Q1 views but, like Goldman Sachs and Citigroup, missed on revenue. Bank of America stock was little changed early Tuesday.",http://feedproxy.google.com/~r/BusinessRss/~3/VWvHiXEtNxI/,Neutral,Bank Of America Earnings Top But Revenue Misses On Weak Trading,Investors Business Daily
2019-04-16 07:14:15-04:00,BAC,company america earnings share vs eps expected cnbc wilfred frost breaks company america first quarter results,CNBC's Wilfred Frost breaks down Bank of America's first quarter results.,https://www.youtube.com/watch?v=BUo0SVbUNls,Positive,"Bank of America Q1 earnings: $0.70 a share, vs $0.66 EPS expected",CNBC Television
2019-04-16 07:01:59-04:00,BAC,company america shares edge lower first quarter revenue falls short company america corp said tuesday net income billion cents share first quarter billion cents share year earlier period,"Bank of America Corp. said Tuesday it had net income of $7.3 billion, or 70 cents a share, in the first quarter, up from $6.9 billion, or 62 cents a share, in the year-earlier period.",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/mMeKAxZBPYA/story.aspx,Negative,Bank of America shares edge lower as first-quarter revenue falls short,Market Watch
2019-04-16 06:47:00-04:00,BAC,company america posts another record quarterly profit strength main street lending company says first quarter profit rose billion cents share exceeding analysts estimate cents share,"The bank says first-quarter profit rose 6% to $7.3 billion, or 70 cents a share, exceeding analysts’ estimate of 66 cents a share.",https://www.cnbc.com/2019/04/16/bac-q1-2019-earnings.html,Positive,Bank of America posts another record quarterly profit on strength of Main Street lending,CNBC
2019-04-15 16:29:00-04:00,BAC,goldman sachs drags financials cramer experts weigh company earnings ahead earnings company america morgan stanley later week five experts weigh mixed quarter big banks far,"Ahead of earnings from Bank of America and Morgan Stanley later this week, five experts weigh in on the mixed quarter for the big banks so far.",https://www.cnbc.com/2019/04/15/as-goldman-sachs-drags-on-financials-cramer-and-other-experts-weigh-in-on-bank-earnings.html,Neutral,"As Goldman Sachs drags on financials, Cramer and other experts weigh in on bank earnings",CNBC
2019-04-15 12:10:41-04:00,BAC,watch company america reports tuesday company america corp scheduled release second quarter financial results markets open tuesday,Bank of America Corp. is scheduled to release its second-quarter financial results before the markets open on Tuesday.,http://feedproxy.google.com/~r/typepad/RyNm/~3/lze2pE1HqrA/,Positive,What to Watch When Bank of America Reports Tuesday,24/7 Wall Street
2019-04-15 09:52:00-04:00,BAC,mute investment banking hurt bofa bac earnings weak investment banking performance dismal trading likely hurt bofa bac earnings extent higher interest rates decent loan growth offer support,"Weak investment banking performance and dismal trading will likely hurt BofA's (BAC) Q1 earnings to an extent, while higher interest rates and decent loan growth will offer some support.",http://www.zacks.com/stock/news/380639/will-mute-investment-banking-hurt-bofa-bac-q1-earnings,Positive,Will Mute Investment Banking Hurt BofA (BAC) Q1 Earnings?,Zacks Investment Research
2019-04-15 09:17:00-04:00,BAC,big company earnings impress great picks u banks facing number challenges investors apprehensive earnings numbers fed new found dovishness flattening yield curve government shutdown declining trading revenues major headwinds confronting sector present,"U.S. banks have been facing a number of challenges, which is why investors were apprehensive about earnings numbers. The Fed’s new-found dovishness, a flattening yield curve, a government shutdown and declining trading revenues are major headwinds confronting the sector at present.",http://www.zacks.com/stock/news/380555/big-bank-earnings-impress-in-q1-5-great-picks,Positive,Big Bank Earnings Impress in Q1: 5 Great Picks,Zacks Investment Research
2019-04-15 08:24:24-04:00,BAC,whalen company earnings christopher whalen whalen global advisors chairman talks earnings results wells fargo jpmorgan watch goldman sachs citi company america,"Christopher Whalen, Whalen Global Advisors Chairman, talks earnings results from Wells Fargo and JPMorgan, and what to watch from Goldman Sachs, Citi, and Bank of America",https://www.youtube.com/watch?v=9QTJB6h8K7E,Neutral,Whalen on bank earnings,CNBC Television
2019-04-14 07:05:37-04:00,BAC,big banks spotlight earnings season rolls wall st put together preview big banks financial giants reporting quarterly results week help set expectations new earnings season direction market,"24/7 Wall St. has put together a preview of some of the big banks and other financial giants reporting their quarterly results this week, as they help set expectations for the new earnings season and a direction for the market.",http://feedproxy.google.com/~r/typepad/RyNm/~3/SMhlkSvYcno/,Neutral,Big Banks in the Spotlight as Earnings Season Rolls Out,24/7 Wall Street
2019-04-13 12:52:00-04:00,BAC,earnings preview expect company america tuesday company america expected report share billion revenue meanwhile called whisper number,"Bank of America is expected to report $0.65/share on $23.29 billion in revenue. Meanwhile, the so-called Whisper number is $0.67.",https://www.forbes.com/sites/adamsarhan/2019/04/13/earnings-preview-what-to-expect-from-bank-of-america-on-tuesday-3/,Neutral,Earnings Preview: What To Expect From Bank Of America On Tuesday,Forbes
2019-04-12 16:45:13-04:00,BAC,cbx strong earnings financials good start kari firestone aureus asset management cnbc rick santelli discuss good day markets,"Kari Firestone, Aureus Asset Management, and CNBC's Rick Santelli, discuss a good day in the markets.",https://www.youtube.com/watch?v=TZf94ZzRymI,Positive,CBX: Strong earnings for financials a good start,CNBC Television
2019-04-12 15:43:00-04:00,BAC,earnings optimism following company results positive results jpmorgan wells fargo legitimately raised hopes march quarter earnings results may bad many market begun expect even company results offer lot read throughs broader economy,The positive results from JPMorgan and Wells Fargo have legitimately raised hopes that the March-quarter earnings results may not be as bad as many in the market had begun to expect – even if bank results don’t offer a lot of read-throughs to the broader economy.,http://www.zacks.com/commentary/379942/earnings-optimism-following-bank-results,Positive,Earnings Optimism Following Bank Results,Zacks Investment Research
2019-04-12 13:45:00-04:00,BAC,top analyst report company america company america shares outperformed zacks major regional banks past six months gaining vs,"Bank of America's shares have outperformed the Zacks Major Regional Banks in the past six months, gaining +4.1% vs. -1.8%.",http://www.zacks.com/research-daily/379778/top-analyst-reports-for-bank-of-america-amgen-nextera-energy,Positive,Top Analyst Report for Bank of America,Zacks Investment Research
2019-04-12 07:32:00-04:00,BAC,muted trading performance hurt bofa bac earnings given decline client activity lower volatility bofa bac likely generate muted trading revenues might hurt earnings,"Given the decline in client activity and lower volatility, BofA (BAC) is likely to generate muted trading revenues, which might hurt its Q1 earnings.",http://www.zacks.com/stock/news/379515/muted-trading-performance-to-hurt-bofas-bac-q1-earnings,Negative,Muted Trading Performance to Hurt BofA's (BAC) Q1 Earnings,Zacks Investment Research
2019-04-11 18:32:00-04:00,BAC,company stocks could rally slightest good news earnings reports jim cramer says jim cramer explains banking sector set tone kick earnings season friday,Jim Cramer explains why the banking sector will set the tone when they kick off earnings season on Friday.,https://www.cnbc.com/2019/04/11/cramer-bank-stocks-could-rally-on-the-slightest-good-earnings-news.html,Positive,"Bank stocks could rally on the 'slightest' good news in earnings reports, Jim Cramer says",CNBC
2019-04-11 16:47:47-04:00,BAC,banks set coming earnings season stephanie link cnbc contributor nuveen cnbc mike santoli discuss market day first round earnings set begin,"Stephanie Link, CNBC Contributor from Nuveen, and CNBC's Mike Santoli discuss the market day as the first round of earnings for 2019 is set to begin.",https://www.youtube.com/watch?v=ER_wcSdxcJM&t=113s,Neutral,How the Banks set up coming into earnings season?,CNBC Television
2019-04-11 08:59:11-04:00,BAC,big company ceos survive grilling capitol hill big company ceos grilled congress first time since financial crisis cnbc wilfred frost joins squawk box recap congressional hearing,"Big bank CEOs were grilled by Congress for the first time since the financial crisis. CNBC's Wilfred Frost joins ""Squawk Box"" with a recap of the congressional hearing.",https://www.youtube.com/watch?v=R7rN-c4RWS8,Positive,Big bank CEOs survive grilling on Capitol Hill,CNBC Television
2019-04-11 07:58:00-04:00,BAC,company america creating digital financial coach chase holy grail banking company america new program latest evolution industry throes change,Bank of America's new program is the latest evolution for an industry in the throes of change.,https://www.cnbc.com/2019/04/11/bank-of-america-is-creating-a-digital-financial-coach-to-chase-the-holy-grail-of-banking.html,Positive,Bank of America is creating a digital financial coach to chase the 'holy grail' of banking,CNBC
2019-04-10 18:42:05-04:00,BAC,judgement day banks trades fast money traders discuss looming earnings big banks,"The ""Fast Money"" traders discuss the looming earnings for the big banks.",https://www.youtube.com/watch?v=dBzrUQIWbuY,Neutral,Judgement day for banks: 6 trades,CNBC Television
2019-04-10 17:37:13-04:00,BAC,mega company ceos grilled first time since financial crisis rep french hill r ark says u still cured big fail ceos america largest banks testified capitol hill,"Rep. French Hill (R-Ark.) says the U.S. still hasn’t cured “too-big-to-fail,’ after CEOs from America’s largest banks testified on Capitol Hill.",https://www.youtube.com/watch?v=vq9DCLn4WTE,Negative,Mega Bank CEOs grilled for the first time since financial crisis,Fox Business
2019-04-10 17:00:47-04:00,BAC,congress grills company ceos systemic risks russia executive compensation first time since financial crisis ceos largest u banks appeared congress wednesday answer questions regarding size safety america financial institutions,"For the first time since the financial crisis in 2008, the CEOs of the largest U.S. banks appeared before Congress on Wednesday to answer questions regarding the size and safety of America’s financial institutions.",http://feeds.benzinga.com/~r/benzinga/~3/UFmTAWqtg4c/congress-grills-bank-ceos-on-systemic-risks-russia-executive-compensation,Negative,"Congress Grills Bank CEOs On Systemic Risks, Russia, Executive Compensation",Benzinga
2019-04-10 14:36:22-04:00,BAC,rep rashida tlaib asks big company ceos climate change ceos america largest banks testify capitol hill industry transformed years following financial crisis,The CEOs of America's largest banks testify on Capitol Hill about how the industry has transformed in the 10 years following the financial crisis.,https://www.youtube.com/watch?v=pfqljKi6msU,Positive,Rep. Rashida Tlaib asks big bank CEOs about climate change,CNBC Television
2019-04-10 14:17:58-04:00,BAC,company ceos testify daca hires renewals ceos america largest banks testify capitol hill industry transformed years following financial crisis,The CEOs of America's largest banks testify on Capitol Hill about how the industry has transformed in the 10 years following the financial crisis.,https://www.youtube.com/watch?v=14zIxeW1O20,Neutral,Bank CEOs testify on DACA hires and renewals,CNBC Television
2019-04-10 14:14:52-04:00,BAC,rep beatty company ceos break diversity management ceos america largest banks testify capitol hill industry transformed years following financial crisis rep joyce beatty ohio questions,The CEOs of America's largest banks testify on Capitol Hill about how the industry has transformed in the 10 years following the financial crisis. Rep. Joyce Beatty (D-Ohio) questions.,https://www.youtube.com/watch?v=aDrQoDMxJJo,Neutral,Rep. Beatty has bank CEOs break down their diversity in management,CNBC Television
2019-04-10 14:13:19-04:00,BAC,company stocks little changed company ceos testimony cnbc exchange team breaks biggest takeaways big company ceos testimony front congress,"CNBC's ""The Exchange"" team breaks down the biggest takeaways from the big bank CEOs testimony in front of Congress.",https://www.youtube.com/watch?v=22PHyK9nOJE,Neutral,Bank stocks are little changed during bank CEOs testimony,CNBC Television
2019-04-10 13:54:17-04:00,BAC,company ceos break future fintech means banking ceos america largest banks testify capitol hill industry transformed years following financial crisis,The CEOs of America's largest banks testify on Capitol Hill about how the industry has transformed in the 10 years following the financial crisis.,https://www.youtube.com/watch?v=nRbBgxuTO3w,Positive,Bank CEOs break down what the future of fintech means for banking,CNBC Television
2019-04-10 13:10:35-04:00,BAC,company america ceo brian moynihan breaks company values ceos america largest banks testify capitol hill industry transformed years following financial crisis,The CEOs of America's largest banks testify on Capitol Hill about how the industry has transformed in the 10 years following the financial crisis.,https://www.youtube.com/watch?v=KZVlYOXYbLY,Neutral,Bank of America CEO Brian Moynihan breaks down his company's values,CNBC Television
2019-04-10 13:09:41-04:00,BAC,company america ceo moynihan heavily involved small business ceos america largest banks testify capitol hill morning industry transformed years following financial crisis rep lacy clay mo,The CEOs of America's largest banks testify on Capitol Hill this morning about how the industry has transformed in the 10 years following the financial crisis. Rep. Lacy Clay (D-Mo.,https://www.youtube.com/watch?v=AbIXBCCBf1Y,Neutral,Bank of America CEO Moynihan: We are heavily involved in small business,CNBC Television
2019-04-10 11:43:51-04:00,BAC,company america ceo capitol hill tobacco companies manufacturers ceos america largest banks testify capitol hill morning industry transformed years following financial crisis rep bill posey r fla,The CEOs of America's largest banks testify on Capitol Hill this morning about how the industry has transformed in the 10 years following the financial crisis. Rep. Bill Posey (R-Fla.,https://www.youtube.com/watch?v=ZCzR-uZIqps,Neutral,Bank of America CEO on Capitol Hill: Tobacco companies and manufacturers,CNBC Television
2019-04-10 11:40:43-04:00,BAC,company america moynihan opened vendors talk clients faced foreclosure ceos america largest banks testify capitol hill morning industry transformed years following financial crisis rep gregory meeks n,The CEOs of America's largest banks testify on Capitol Hill this morning about how the industry has transformed in the 10 years following the financial crisis. Rep. Gregory Meeks (D-N.Y.,https://www.youtube.com/watch?v=QBAumvBvuQw,Negative,Bank of America's Moynihan: We opened 26 vendors to talk with clients who have faced foreclosure,CNBC Television
2019-04-10 11:01:01-04:00,BAC,boa ceo brian moynihan taken steps help home buyers ceos america largest banks testify capitol hill industry transformed years following financial crisis rep ann wagner r mo questions goldman sachs ceo david solomon company america ceo brian moynihan helping process loaning constituents,The CEOs of America's largest banks testify on Capitol Hill about how the industry has transformed in the 10 years following the financial crisis. Rep. Ann Wagner (R-Mo.) questions Goldman Sachs CEO David Solomon and Bank of America CEO Brian Moynihan about how they are helping the process of loaning to her constituents.,https://www.youtube.com/watch?v=iy-zqX3nAj8,Positive,BOA CEO Brian Moynihan: We have taken steps to help home buyers,CNBC Television
2019-04-10 10:28:43-04:00,BAC,company america ceo brian moynihan delivers opening statement house hearing ceos america largest banks testify capitol hill industry transformed years following financial crisis company america chairman ceo brian moynihan delivers opening statement house financial services committee,The CEOs of America's largest banks testify on Capitol Hill about how the industry has transformed in the 10 years following the financial crisis. Bank of America Chairman and CEO Brian Moynihan delivers his opening statement to the House Financial Services Committee.,https://www.youtube.com/watch?v=aOY1UvtFC48,Neutral,Bank of America CEO Brian Moynihan delivers opening statement during House hearing,CNBC Television
2019-04-10 09:00:42-04:00,BAC,financial services forum says commentary around big banks change kevin fromer president ceo financial services forum joins squawk box ahead seven prominent company ceos testifying hill state banking industry changed years financial crisis,"Kevin Fromer, president and CEO of the Financial Services Forum, joins ""Squawk Box"" ahead of seven of the most prominent bank CEOs testifying on the hill about the state of the banking industry and how it has changed 10 years after the financial crisis.",https://www.youtube.com/watch?v=qPpkqyH0Fi4,Neutral,Why the Financial Services Forum says the commentary around big banks has to change,CNBC Television
2019-04-10 08:53:14-04:00,BAC,dodd frank required banks bigger says rep patrick mchenry ceos america largest banks testify capitol hill morning industry transformed years following financial crisis rep patrick mchenry r n c,The CEOs of America's largest banks will testify on Capitol Hill this morning about how the industry has transformed in the 10 years following the financial crisis. Rep. Patrick McHenry (R-N.C.,https://www.youtube.com/watch?v=_Y0PB-N1oCM,Neutral,"Dodd Frank required banks to be bigger, says Rep. Patrick McHenry",CNBC Television
2019-04-09 16:24:02-04:00,BAC,company america big company best earnings chart big banks kicking earnings season tough buying opportunity stocks,The big banks are kicking off the earnings season after a tough 2018. Is there a buying opportunity in these stocks?,https://www.youtube.com/watch?v=3ZBHIkisaMQ&t=194s,Positive,Bank of America: Which Big Bank Has the Best Earnings Chart?,Zacks Investment Research
2019-04-09 14:20:57-04:00,BAC,company america raising minimum wage hour company america raising minimum wage employees hour effective may minimum wage raised go higher increments next two years according company,"Bank of America is raising its minimum wage for employees to $20 an hour. Effective on May 1, the minimum wage will be raised to $17 and will go higher in increments for the next two years, according to the company.",https://www.youtube.com/watch?v=jnnw4sgJuZ4,Positive,Bank of America is raising its minimum wage to $20 an hour,CNBC Television
2019-04-09 11:03:40-04:00,BAC,jim cramer weighs big company ceos heading capitol hill jim cramer katherine ross floor nyse,Jim Cramer & Katherine Ross on the floor of the NYSE.,https://www.youtube.com/watch?v=gObkVgiFE80,Neutral,Jim Cramer Weighs In on the Big Bank CEOs Heading to Capitol Hill,The Street
2019-04-09 10:46:27-04:00,BAC,big company ceos meet treasury sec munchin discuss cybersecurity tresury secretary steven munchin meet company ceos discuss cybersecurity following hearing house financial services committee cnbc ylan mui reports,Tresury Secretary Steven Munchin will meet with bank CEOs to discuss cybersecurity following their hearing with the House of Financial Services committee. CNBC's Ylan Mui reports.,https://www.youtube.com/watch?v=BVaJ1FSIvjw,Neutral,Big bank CEOs to meet with Treasury Sec. Munchin to discuss cybersecurity,CNBC Television
2019-04-09 10:30:23-04:00,BAC,company america earnings expected grow buy company america possess right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,Bank of America doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/374091/bank-of-america-bac-earnings-expected-to-grow-should-you-buy,Positive,Bank of America Earnings Expected to Grow: Should You Buy?,Zacks Investment Research
2019-04-09 09:00:00-04:00,BAC,company america raise minimum wage per hour company america workers get paid per hour,Bank of America workers will get paid $20 per hour.,https://www.youtube.com/watch?v=8d9_VN6j_Wo,Positive,Bank of America to raise minimum wage to $20 per hour,Fox Business
2019-04-09 08:19:26-04:00,BAC,company america raise minimum hourly wage company america corp said tuesday raising minimum wage hour two year period,Bank of America Corp. said Tuesday it is raising its minimum wage to $20 an hour over a two-year period.,http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/R0vRODFcy-M/story.aspx,Positive,Bank of America to raise minimum hourly wage to $20 by 2021,Market Watch
2019-04-09 07:49:00-04:00,BAC,company america raising minimum wage employees hour get job company america make chairman ceo brian moynihan says,"""If you get a job at Bank of America, you'll make $41,000,"" Chairman and CEO Brian Moynihan says.",https://www.cnbc.com/2019/04/09/bank-of-america-is-raising-its-minimum-wage-for-employees-to-20-an-hour.html,Positive,Bank of America is raising its minimum wage for employees to $20 an hour,CNBC
2019-04-08 14:12:30-04:00,BAC,aoc face banking executives andy serwer alexis christoforous yahoo finance discuss upcoming house financial services committee hearing ten years since financial crisis big banks u,"Andy Serwer and Alexis Christoforous of Yahoo Finance discuss the upcoming House Financial Services Committee's hearing.

It's been ten years since the financial crisis, and the big banks in the U.S.",https://www.youtube.com/watch?v=PFrMMYtcrfo,Negative,AOC to face off against banking executives,Yahoo Finance
2019-04-08 10:27:44-04:00,BAC,watch second quarter company results charles peabody portales partners previews second quarter company earnings important points watch reports speaks bloomberg jonathan ferro bloomberg markets open,"Charles Peabody of Portales Partners previews second-quarter bank earnings and important points to watch for in the reports. He speaks with Bloomberg's Jonathan Ferro on ""Bloomberg Markets: The Open.",https://www.youtube.com/watch?v=uQDWoWAJID4,Negative,What to Watch for in Second-Quarter Bank Results,Bloomberg Markets and Finance
2019-04-08 08:48:08-04:00,BAC,big company ceos answer questions congress wednesday ceos nation biggest banks heading capitol hill week face questions congress cnbc wilfred frost joins squawk box details,"The CEOs of the nation's biggest banks are heading to Capitol Hill this week to face questions from Congress. CNBC's Wilfred Frost joins ""Squawk Box"" with the details.",https://www.youtube.com/watch?v=P7ivzhD-Wfs,Neutral,Big bank CEOs will answer questions from Congress on Wednesday,CNBC Television
2019-04-08 08:37:00-04:00,BAC,bofa ramps expansion modernization financial centers bofa initiatives expand modernize financial centers atms support revenue growth,BofA's initiatives to expand and modernize financial centers and ATMs will further support revenue growth.,http://www.zacks.com/stock/news/372270/bofa-ramps-up-expansion-modernization-of-financial-centers,Neutral,BofA Ramps Up Expansion & Modernization of Financial Centers,Zacks Investment Research
