time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-03-28 15:55:09-04:00,BA,airlines see worst situation get better research analyst cnbc closing bell team talks company new max jet fix disintegration icelandic budget airline wow air david vernon senior research analyst bernstein cnbc phil lebeau,"CNBC's ""Closing Bell"" team talks about Boeing's new 737 Max jet fix and the disintegration of Icelandic budget airline Wow Air with David Vernon, senior research analyst at Bernstein, and CNBC's Phil LeBeau.",https://www.youtube.com/watch?v=YKawtOk7QEI,Positive,"Airlines see worst situation, but it will get better: Research analyst",CNBC Television,0
2019-03-28 15:01:00-04:00,BA,warren buffett company max problems going change industry grounding company best selling plane following two fatal crashes change industry berkshire hathaway founder ceo warren buffett said thursday,"The grounding of Boeing’s best-selling plane following two fatal crashes won’t “change the industry,” Berkshire Hathaway founder and CEO Warren Buffett said Thursday.",https://www.cnbc.com/2019/03/28/buffett-boeing-737-max-problems-arent-going-to-change-the-industry.html,Positive,Warren Buffett: Boeing 737 Max problems 'aren't going to change the industry',CNBC,0
2019-03-28 14:16:33-04:00,BA,warren buffett airlines stocks berkshire hathaway warren buffett sits cnbc becky quick grapevine texas event hand success,Berkshire Hathaway's Warren Buffett sits down with CNBC's Becky Quick in Grapevine Texas at an event for Hand-up Success.,https://www.youtube.com/watch?v=Swtfs2omrJY,Positive,Warren Buffett on airlines stocks,CNBC Television,0
2019-03-28 12:27:13-04:00,BA,company could salvage huge max order company garuda indonesia close renegotiating max deal officials said thursday following two fatal crashes involving jet,"Boeing and Garuda Indonesia are close to renegotiating a 737 Max deal, officials said Thursday, following two fatal crashes involving the jet.",http://feedproxy.google.com/~r/BusinessRss/~3/jKBldPB6v1c/,Positive,Here's How Boeing Could Salvage This Huge 737 Max Order,Investors Business Daily,0
2019-03-28 11:30:30-04:00,BA,company announces max software update feinseth says buy weakness jet manufacturer stock company co offered preview new software cockpit alerts training programs max planes wednesday,"Boeing Co. offered a preview of new software, cockpit alerts and training programs for 737 Max planes Wednesday.",http://feeds.benzinga.com/~r/benzinga/~3/Tk2wU_vKj-g/boeing-announces-737-max-software-update-feinseth-says-,Positive,Boeing Announces 737 MAX Software Update; Feinseth Says To Buy Weakness In Jet Manufacturer's Stock,Benzinga,0
2019-03-28 08:54:12-04:00,BA,company hearings political football risk management expert says anthony roman ceo founder roman associates also licensed commercial pilot joins squawk box discuss latest details company max fallout,"Anthony Roman, CEO and founder of Roman & Associates who is also a licensed commercial pilot, joins ""Squawk Box"" to discuss the latest details of the Boeing 737 Max 8 fallout.",https://www.youtube.com/watch?v=AM47_tVHni4,Negative,"The Boeing hearings are a political football, risk management expert says",CNBC Television,0
2019-03-28 03:03:00-04:00,BA,take china years compete company airbus says ceo dassault systemes china plans get plane manufacturing state owned commercial aircraft corporation china could potentially reduce country dependence likes company airbus,China plans to get into plane manufacturing with the state-owned Commercial Aircraft Corporation of China. That could potentially reduce the country's dependence on the likes of Boeing and Airbus.,https://www.cnbc.com/2019/03/28/dassault-systemes-ceo-china-aviation-competing-with-boeing-airbus.html,Negative,"It will take China more than 10 years to compete with Boeing, Airbus, says CEO of Dassault Systemes",CNBC,0
2019-03-27 19:28:58-04:00,BA,faa gets grilled airlines higher trades fast money traders discuss airlines sector faa questioned congress capitol hill,"The ""Fast Money"" traders discuss the airlines sector while the FAA is questioned by Congress on Capitol Hill.",https://www.youtube.com/watch?v=A0p1ZcC0Na4,Neutral,"FAA gets grilled, airlines higher: 6 trades",CNBC Television,0
2019-03-27 18:33:45-04:00,BA,lawmakers muddled faa decision sell safety features separately airline regulators testify capitol hill two company max plane crashes,Airline regulators testify on Capitol Hill over the two Boeing 737 Max plane crashes.,https://www.youtube.com/watch?v=ONVb6Ki_WvU,Neutral,Lawmakers muddled by FAA decision to sell some safety features separately,Fox Business,0
2019-03-27 15:49:34-04:00,BA,company proposing fixes without knowing cause crashes expert scott brenner crossroads strategies cnbc phil lebeau talk comes next company company unveils fixes max jets chairman testifies capitol hill following deadly ethiopian crash,Scott Brenner of Crossroads Strategies and CNBC's Phil LeBeau talk about what comes next for Boeing as the company unveils fixes to its 737 Max jets and its chairman testifies on Capitol Hill following the deadly Ethiopian crash.,https://www.youtube.com/watch?v=j2XAtulGBtQ,Negative,Boeing is proposing fixes without knowing cause of crashes: Expert,CNBC Television,0
2019-03-27 15:42:15-04:00,BA,company details fixes max planes cnbc phil lebeau breaks changes company going make max planes next manufacturer,CNBC's Phil LeBeau breaks down the changes that Boeing is going to make to its 737 Max planes and what is next for the manufacturer.,https://www.youtube.com/watch?v=fQ1a_cOKQU4,Positive,Boeing details fixes for its 737 Max planes,CNBC Television,0
2019-03-27 15:33:02-04:00,BA,ted cruz says raises concerns faa last ground max planes emily mccormick yahoo finance reports latest developments regarding company max plane including senator ted cruz r tx comments ahead senate hearing airline safety company announcing software fix max latest emergency landing involving southwest plane,"Emily McCormick of Yahoo Finance reports on the latest developments regarding the Boeing 737 Max 8 plane including Senator Ted Cruz (R-TX) comments ahead of the Senate hearing on airline safety, Boeing announcing it has a software fix for the 737 Max 8 and the latest emergency landing involving a Southwest plane.",https://www.youtube.com/watch?v=3oc3cpSynTs,Neutral,"Ted Cruz says 'it raises concerns,' that the FAA was last to ground 737 Max 8 planes",Yahoo Finance,0
2019-03-27 14:59:04-04:00,BA,plenty company orders coming years analyst cnbc power lunch team breaks new company fixes max jets alan diehl former ntsb investigator faa scientist jim corridore company analyst cfra research,"CNBC's ""Power Lunch"" team breaks down the new Boeing fixes to its 737 Max jets with Alan Diehl, a former NTSB investigator and FAA scientist, and Jim Corridore, Boeing analyst at CFRA Research.",https://www.youtube.com/watch?v=fEflCIO3p1Q,Positive,There will be plenty of Boeing orders in coming years: Analyst,CNBC Television,0
2019-03-27 14:34:20-04:00,BA,company enhancing max pilot training unveils fix jets cnbc phil lebeau reports company announcement amp max pilot training company vice president says working reaffirm safety,CNBC's Phil LeBeau reports on Boeing's announcement that it will amp up 737 Max pilot training as the company's vice president says it is working to reaffirm safety.,https://www.youtube.com/watch?v=OxPAO2Ca28U,Positive,"Boeing enhancing 737 Max pilot training, unveils fix for the jets",CNBC Television,0
2019-03-27 14:18:50-04:00,BA,company make safety feature standard max planes jack nicas ny times cnbc phil lebeau join exchange discuss technical regulatory challenges company faces following two plane crashes max jet model,"Jack Nicas, The NY Times, and CNBC's Phil LeBeau join 'The Exchange' to discuss the technical and regulatory challenges Boeing faces following two plane crashes of its 737 Max Jet 8 model.",https://www.youtube.com/watch?v=e0PbY_6Ti4I,Negative,Boeing to make safety feature standard on 737 Max planes,CNBC Television,0
2019-03-27 14:14:51-04:00,BA,citi buy company halftime report traders debate citi call time buy company,"The ""Halftime Report"" traders debate Citi's call that now is the time to buy Boeing",https://www.youtube.com/watch?v=fAINtAYgeyY,Positive,Citi: Buy Boeing,CNBC Television,0
2019-03-27 13:20:58-04:00,BA,company says max review finds problems company co said wednesday reviews flight control systems max found additional problems according media reports citing company briefing headquarters washington state,"Boeing Co. said Wednesday its reviews of flight-control systems on its 737 Max found no additional problems, according to media reports citing a company briefing at its headquarters in Washington state.",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/nNtJEJIx8hk/story.aspx,Neutral,Boeing says 737 Max review finds no other problems,Market Watch,0
2019-03-27 12:29:00-04:00,BA,dot watchdog auditing faa approval company max plane crashes transportation department watchdog launched audit faa certified company max aircraft involved two deadly crashes five months,The Transportation Department's watchdog has launched an audit into how the FAA certified Boeing's 737 Max aircraft that has been involved in two deadly crashes in five months.,https://www.cnbc.com/2019/03/27/dot-watchdog-is-auditing-faas-approval-of-boeing-737-max-after-2-crashes.html,Negative,DOT watchdog is auditing FAA's approval of Boeing 737 Max plane after 2 crashes,CNBC,0
2019-03-27 11:32:46-04:00,BA,company max crisis land capitol hill faa expected announce major changes safety oversight senate hearing wednesday following two company max crashes,The FAA is expected to announce major changes to safety oversight at a Senate hearing Wednesday following two Boeing 737 Max crashes.,http://feedproxy.google.com/~r/BusinessRss/~3/7B8gFfaSLuw/,Negative,Boeing 737 Max Crisis Is About To Land On Capitol Hill,Investors Business Daily,0
2019-03-27 09:32:43-04:00,BA,senator ted cruz explains congress inquiry company max crashes certification process commerce sub committee aviation space hold first hearing grounding company max sen ted cruz r tx joins squawk box discuss committee major areas inquiry,"The Commerce sub-committee on Aviation and Space will hold its first hearing on the grounding of the Boeing 737 Max 8. Sen. Ted Cruz (R-TX) joins ""Squawk Box"" to discuss the committee's major areas of inquiry.",https://www.youtube.com/watch?v=LGC4iS_TMqM,Positive,"Senator Ted Cruz explains Congress' inquiry into Boeing 737 Max crashes, certification process",CNBC Television,0
2019-03-27 09:32:23-04:00,BA,company shares buy baird risks already priced peter arment senior research analyst baird explains call investors aggressively buy company co shares despite grounding max jets speaks bloomberg daybreak americas,"Peter Arment, senior research analyst at Baird, explains his call that investors should ""aggressively buy"" Boeing Co. shares despite the grounding of 737 Max jets. He speaks on ""Bloomberg Daybreak: Americas.""",https://www.youtube.com/watch?v=7_WudmqAaIg,Positive,Boeing Shares Are a Buy for Baird as Risks Are Already Priced In,Bloomberg Markets and Finance,0
2019-03-27 09:12:55-04:00,BA,company max makes emergency landing morning business outlook southwest company max forced make emergency landing orlando due engine problem former first lady michelle obama memoir becoming sold nearly million copies globally since release would record non fiction,Morning Business Outlook: Southwest Boeing 737 Max forced to make an emergency landing in Orlando due to engine problem; Former first lady Michelle Obama's memoir 'Becoming' has sold nearly 10 million copies globally since its release which would be a record for non-fiction.,https://www.youtube.com/watch?v=M2GCKYvpMaQ,Negative,Boeing 737 Max makes emergency landing,Fox Business,0
2019-03-27 09:10:56-04:00,BA,faa review company software update preliminary ethiopia crash report company set update pilots regulators hoping return max planes service cnbc phil lebeau reports,"Boeing is set to update pilots and regulators, hoping to return its 737 Max 8 planes to service. CNBC's Phil LeBeau reports.",https://www.youtube.com/watch?v=y8xt9MSe5hQ,Negative,"FAA to review Boeing software update, preliminary Ethiopia crash report",CNBC Television,0
2019-03-27 08:10:00-04:00,BA,faa company max face heat congress wednesday plane maker outlines software fix lawmakers set grill aviation safety officials wednesday wake second company max crash less five months,Lawmakers are set to grill aviation safety officials Wednesday in the wake of the second Boeing 737 Max crash in less than five months.,https://www.cnbc.com/2019/03/27/faa-boeings-737-max-to-face-heat-in-congress.html,Negative,"FAA, Boeing's 737 Max to face heat in Congress Wednesday as plane-maker outlines software fix",CNBC,0
2019-03-27 08:07:22-04:00,BA,buy company pullback desk takes questions halftime report traders answer viewer questions,"The ""Halftime Report"" traders answer viewer questions.",https://www.youtube.com/watch?v=oFsZ5G0Y4pM&t=0s,Negative,Buy the Boeing pullback? The desk takes your questions!,CNBC Television,0
2019-03-27 06:50:45-04:00,BA,company really build passenger confidence pilot pilot former faa safety team representative kyle bailey future company second crash max jet,Pilot and former FAA Safety Team Representative Kyle Bailey on the future of Boeing after the second crash of a 737 Max 8 jet.,https://www.youtube.com/watch?v=jnD58cx4eqQ,Negative,Boeing really has to build passenger confidence: Pilot,Fox Business,0
2019-03-27 06:43:05-04:00,BA,company crisis could drag already stalling gdp growth company woes could ripple across entire job market making bigger impact january record long government shutdown,"Boeing's woes could ripple across the entire job market, making a bigger impact than January’s record-long government shutdown.",https://www.investopedia.com/how-boeing-crisis-could-drag-down-already-stalling-gdp-growth-4589979,Negative,How the Boeing Crisis Could Drag Down Already Stalling GDP Growth,Investopedia,0
2019-03-27 06:00:00-04:00,BA,company max lessons learned march ethiopian flight operating brand new company max crashed shortly departure killing people board marking second fatal company max crash,"On the 10th of March, Ethiopian Flight ET302 operating with a brand-new Boeing 737 MAX 8 crashed shortly after departure, killing all people on board and marking the second fatal Boeing 737 MAX 8 crash.",https://seekingalpha.com/article/4251063-boeing-737-max-lessons-learned?source=feed,Negative,Boeing 737 MAX Lessons To Be Learned,Seeking Alpha,0
2019-03-26 21:59:00-04:00,BA,final trades company starbucks energy biotech halftime report traders give top stocks watch second half,"The ""Halftime Report"" traders give their top stocks to watch for the second half.",https://www.youtube.com/watch?v=1-jeD6KjEeE,Positive,"Final trades: Boeing, Starbucks, Energy & Biotech",CNBC Television,0
2019-03-26 21:57:00-04:00,BA,faa chief company software fix submitted approval faa chief tell senate commerce committee tomorrow company max jet return faa determines appropriate cnbc dom chu reports,The FAA Chief will tell the Senate Commerce Committee tomorrow that the Boeing 737 Max Jet will return when the FAA determines it is appropriate. CNBC's Dom Chu reports.,https://www.youtube.com/watch?v=py5Y8Qqjw94,Neutral,FAA Chief: Boeing software fix submitted for approval,CNBC Television,0
2019-03-26 20:22:00-04:00,BA,former american airlines ceo bob crandall weighs company max fallout department transportation setting committee review f approves new aircraft,The Department of Transportation is setting up a committee to review how the F.A.A. approves new aircraft.,https://www.youtube.com/watch?v=75zJ1ZoCOjo,Neutral,Former American Airlines CEO Bob Crandall weighs in on the Boeing 737 Max fallout,CNBC Television,0
2019-03-26 18:39:12-04:00,BA,company max plane makes emergency landing orlando airport southwest company max plane tuesday make emergency landing orlando international airport former corporate pilot anthony roman reaction,A Southwest Boeing 737 Max plane on Tuesday had to make an emergency landing at Orlando International Airport. Former corporate pilot Anthony Roman with reaction.,https://www.youtube.com/watch?v=S-o61KDX8E0,Negative,Boeing 737 Max plane makes emergency landing at Orlando airport,Fox Business,0
2019-03-26 18:03:40-04:00,BA,southwest company max flight makes emergency landing following engine issue cnbc phil lebeau reports southwest airlines opereated company max jet made emergency landing following engine issues tuesday,CNBC's Phil LeBeau reports on a Southwest Airlines-opereated Boeing 737 Max jet that made an emergency landing following an engine issues on Tuesday.,https://www.youtube.com/watch?v=0YdqJ4Z7Hc8,Negative,Southwest Boeing 737 Max flight makes emergency landing following engine issue,CNBC Television,0
2019-03-26 08:49:00-04:00,BA,nasa preparing cancel space launch system maybe yet omens look good,"Maybe not yet, but the omens don't look good.",https://www.fool.com/investing/2019/03/26/is-nasa-preparing-to-cancel-its-space-launch-syste.aspx?source=iedfolrf0000001,Negative,Is NASA Preparing to Cancel Its Space Launch System?,The Motley Fool,0
2019-03-26 08:30:00-04:00,BA,company lockheed futuristic helicopter finally airborne dual rotor concept improve helicopter performance achieved first flight year originally planned design live promise,A dual-rotor concept to improve helicopter performance achieved first flight more than a year after originally planned. Will the design live up to its promise?,https://www.fool.com/investing/2019/03/26/boeing-and-lockheeds-futuristic-helicopter-is-fina.aspx?source=iedfolrf0000001,Positive,Boeing and Lockheed's Futuristic Helicopter Is Finally Airborne,The Motley Fool,0
2019-03-25 16:23:03-04:00,BA,dow finds support company lifts dow jones industrials settled minor gains key indexes sought direction stock market today company lifted dow apple weighed,"The Dow Jones industrials settled for minor gains as the key indexes sought direction in the stock market today. Boeing lifted the Dow, while Apple weighed.",https://www.investors.com/market-trend/stock-market-today/dow-finds-support-boeing-lifts-apple-drags/,Positive,Dow Finds Support As Boeing Lifts,Investors Business Daily,0
2019-03-25 15:25:00-04:00,BA,ba stock remains strong buy ethiopian airlines backs company company ba shares bit decline deadly ethiopian airlines crash involving aerospace power max aircraft,Boeing (BA) shares had been on a bit of a decline before the deadly Ethiopian Airlines crash involving the aerospace power's 737 MAX aircraft.,http://www.zacks.com/stock/news/364376/ba-stock-remains-a-strong-buy-as-ethiopian-airlines-backs-boeing,Positive,BA Stock Remains a Strong Buy as Ethiopian Airlines Backs Boeing,Zacks Investment Research,0
2019-03-25 14:38:21-04:00,BA,company slowing factory work american airlines costs grounding units cnbc phil lebeau gives update company max aircraft comments ethiopian airlines ceo tewolde gebremariam plane safety,CNBC's Phil LeBeau gives an update on Boeing's 737 Max aircraft and comments from Ethiopian Airlines CEO Tewolde Gebremariam on the plane's safety.,https://www.youtube.com/watch?v=LpzWgEvhn3w,Negative,Boeing slowing 737 factory work/American Airlines..costs of grounding units,CNBC Television,0
2019-03-25 14:38:21-04:00,BA,ethiopian airlines ceo says difficult company restore trust max cnbc phil lebeau gives update company max aircraft comments ethiopian airlines ceo tewolde gebremariam plane safety,CNBC's Phil LeBeau gives an update on Boeing's 737 Max aircraft and comments from Ethiopian Airlines CEO Tewolde Gebremariam on the plane's safety.,https://www.youtube.com/watch?v=LpzWgEvhn3w,Negative,Ethiopian Airlines CEO says it will be difficult for Boeing to restore trust in 737 Max,CNBC Television,0
2019-03-25 11:13:00-04:00,BA,bell company jv wins navy deal boost v tiltrotor program bell company acquire interim spare drive links three interim spare hub springs nine proprotor hub spring well drive link kits japanese government,"Bell-Boeing will acquire 12 interim spare drive links, three interim spare hub springs and nine proprotor hub spring as well as drive link kits for the Japanese government.",http://www.zacks.com/stock/news/364216/bell-boeing-jv-wins-navy-deal-to-boost-v-22-tiltrotor-program,Positive,Bell-Boeing JV Wins Navy Deal to Boost V-22 Tiltrotor Program,Zacks Investment Research,0
2019-03-25 09:10:47-04:00,BA,ethiopian airline ceo says difficult company restore faith planes cnbc phil lebeau reports company efforts get max back service new comments come ethiopian airlines ceo planes,CNBC's Phil LeBeau reports on Boeing's efforts to get the 737 Max 8 back into service as new comments come from Ethiopian Airlines CEO on the planes.,https://www.youtube.com/watch?v=sckmcXNYCh0,Negative,Ethiopian Airline CEO says it will be very difficult for Boeing to restore faith in its planes,CNBC Television,0
2019-03-25 09:01:21-04:00,BA,company gets key backing airlines max eyes return service airlines said remained confident company company announced meeting pilots discuss updates max,"Airlines said they remained confident in Boeing, as the company announced a meeting with pilots to discuss updates for its 737 Max.",http://feedproxy.google.com/~r/BusinessRss/~3/I8TO3cIdtDo/,Positive,Boeing Gets Key Backing From Airlines As 737 Max Eyes Return To Service,Investors Business Daily,0
2019-03-25 08:44:01-04:00,BA,company testing new technology morning business outlook pilots airlines flying company max planes testing software changes aerospace company gas prices started climb head spring toward memorial day,Morning Business Outlook: Pilots from airlines flying Boeing 737 Max planes are testing out software changes from the aerospace company; gas prices have started to climb as we head into the spring and toward Memorial Day.,https://www.youtube.com/watch?v=xJ-DcdutcLw,Positive,Boeing testing out new technology,Fox Business,0
2019-03-25 07:56:00-04:00,BA,airlines warn flight cancellations company readies max software fix airlines prepare cancel flights grounding company max enters second week,Airlines prepare to cancel more flights as the grounding of the Boeing 737 Max enters its second week.,https://www.cnbc.com/2019/03/25/boeing-readies-software-fix-for-737-max-planes-airlines-prepare-for-longer-disruptions.html,Negative,Airlines warn of flight cancellations as Boeing readies 737 Max software fix,CNBC,0
2019-03-25 07:40:00-04:00,BA,ethiopian airlines still believes company despite max crash ceo says people died two separate crashes involving plane,346 people have died after two separate crashes involving the plane.,https://www.cnbc.com/2019/03/25/ethiopian-airlines-still-believes-in-boeing-despite-max-737-crash.html,Neutral,"Ethiopian Airlines still 'believes in Boeing' despite 737 Max crash, CEO says",CNBC,0
2019-03-25 06:11:00-04:00,BA,company invites pilots regulators briefing looks return max service company invited global airline pilots technical leaders regulators information session wednesday,"Boeing has invited more than 200 global airline pilots, technical leaders, and regulators for an information session on Wednesday.",https://www.cnbc.com/2019/03/25/boeing-invites-pilots-regulators-to-briefing-as-it-looks-to-return-737-max-to-service.html,Neutral,"Boeing invites pilots, regulators to a briefing as it looks to return 737 MAX to service",CNBC,0
2019-03-24 11:04:00-04:00,BA,american airlines cancelling flights day company max remains grounded airline flying company planes said cancellations made effort provide certainty avoid last minute flight disruptions,"The airline, which had been flying 24 of the Boeing planes, said the cancellations were being made in an effort to provide more certainty and avoid last minute flight disruptions.",https://www.cnbc.com/2019/03/24/boeing-max-american-airlines-cancelling-90-flights-daily-as-boeing-737-max.html,Negative,American Airlines is cancelling 90 flights a day as Boeing 737 Max remains grounded,CNBC,0
2019-03-23 10:55:00-04:00,BA,prosecutors reportedly probe whether company mislead regulators safety max jets u prosecutors reportedly looking whether company provided incomplete misleading information max aircraft u air safety regulators customers,U.S. prosecutors are reportedly looking at whether Boeing provided incomplete or misleading information about the 737 MAX aircraft to U.S. air-safety regulators and customers.,https://www.cnbc.com/2019/03/23/prosecutors-reportedly-probe-whether-boeing-mislead-regulators-on-737-max.html,Negative,Prosecutors reportedly probe whether Boeing mislead regulators about safety of 737 Max jets,CNBC,0
2019-03-22 11:41:00-04:00,BA,jim cramer talks company katherine ross jim cramer floor nyse jim cramer thoughts company,Katherine Ross & Jim Cramer on the floor of the NYSE. Jim Cramer thoughts on Boeing.,https://www.youtube.com/watch?v=dzi-byYijc8&t=131s,Neutral,Jim Cramer talks Boeing,The Street,0
2019-03-22 11:03:00-04:00,BA,company wins deal delivery f jets u navy company ba conduct full rate production delivery f aircraft specifically f f aircraft fiscal years,"Boeing (BA) will conduct full-rate production and delivery of 78 F/A-18 aircraft, specifically 61 F/A-18E and 17 F/A-18F aircraft for fiscal years 2018 through 2021",http://www.zacks.com/stock/news/363386/boeing-wins-%244b-deal-for-delivery-of-f-a-18-jets-to-us-navy,Positive,Boeing Wins $4B Deal for Delivery of F/A-18 Jets to U.S. Navy,Zacks Investment Research,0
2019-03-22 10:22:00-04:00,BA,company lockheed martin textron buy company aerospace stocks despite trade war pullback,Buy Boeing and Other Aerospace Stocks Despite Trade War Pullback,http://www.zacks.com/stock/news/363325/the-zacks-analyst-blog-highlights-boeing-lockheed-martin-and-textron,Positive,"Boeing, Lockheed-Martin and Textron",Zacks Investment Research,0
2019-03-22 09:41:00-04:00,BA,indonesia garuda airline seeks cancel company max orders rick newman yahoo finance reports garuda looking cancel max amid safety concerns,RIck Newman of Yahoo Finance reports on how Garuda is looking to cancel 737 Max 8 amid safety concerns.,https://www.youtube.com/watch?v=L6_UsldbCJk,Negative,Indonesia's Garuda airline seeks to cancel Boeing 737 Max 8 orders,Yahoo Finance,0
2019-03-22 09:15:14-04:00,BA,company afford cancel garuda billion order october indonesian flag carrier garuda airlines placed order company co new max,"In October 2015, Indonesian flag carrier Garuda Airlines placed an order with Boeing Co. for 50 new 737 MAX 8s.",http://feedproxy.google.com/~r/typepad/RyNm/~3/i_vO2A07Jls/,Negative,Can Boeing Afford to Cancel Garuda’s $4.9 Billion Order?,24/7 Wall Street,0
2019-03-21 23:54:00-04:00,BA,indonesian airline garuda canceling order company max jets airline garuda indonesia said friday requesting cancelation current order company max jets,Airline Garuda Indonesia said Friday it is requesting a cancelation to its current order for 49 Boeing 737 Max jets.,https://www.cnbc.com/2019/03/22/indonesias-garuda-canceling-its-order-for-49-boeing-737-max-jets.html,Negative,Indonesian airline Garuda is canceling its order for 49 Boeing 737 Max jets,CNBC,0
2019-03-21 18:26:04-04:00,BA,fbi joins probe company max zach guzman kristin myers yahoo finance along slt stretch founder ceo amanda freeman discuss fbi probe investigating acting defense secretary patrick shanahan company ties ba max certification,Zach Guzman and Kristin Myers of Yahoo Finance along with SLT & Stretch*d Founder & CEO Amanda Freeman discuss the FBI probe investigating Acting Defense Secretary Patrick Shanahan over Boeing ties and the BA 737 Max certification.,https://www.youtube.com/watch?v=YmXwSUiGw6Y,Neutral,FBI joins probe into Boeing 737 Max 8,Yahoo Finance,0
2019-03-21 16:13:57-04:00,BA,aircastle azul company rescue azul offered buy majority avianca brasil assets take aircraft leases,Azul has offered to buy the majority of Avianca Brasil’s assets and take over aircraft leases.,https://seekingalpha.com/article/4250406-aircastle-azul-boeing-rescue?source=feed_tag_long_ideas,Neutral,Aircastle: Azul And Boeing To The Rescue,Seeking Alpha,0
2019-03-21 15:36:00-04:00,BA,company max could single handedly hit us gdp production halted jp morgan says production halt company max jets could felt well beyond aerospace giant quarterly profits according j p morgan,"A production halt of Boeing's 737 Max jets could be felt well beyond the aerospace giant's quarterly profits, according to J.P. Morgan.",https://www.cnbc.com/2019/03/21/boeings-737-max-could-hit-us-gdp-if-production-is-halted-jp-morgan.html,Negative,"Boeing's 737 Max could single-handedly hit US GDP if production is halted, JP Morgan says",CNBC,0
2019-03-21 12:59:37-04:00,BA,china putting thumb scale company u federal aviation administration faa wednesday issued statement updating agency continued operational safety activities related company co max max single aisle passenger jets,The U.S. Federal Aviation Administration (FAA) on Wednesday issued a statement updating the agency’s “continued operational safety activities” related to Boeing Co. 737 MAX 8 and MAX 9 single-aisle passenger jets.,http://feedproxy.google.com/~r/typepad/RyNm/~3/sW_nzqGwnCQ/,Negative,Is China Putting Its Thumb on the Scale Against Boeing?,24/7 Wall Street,0
2019-03-21 11:05:34-04:00,BA,company max changes works criminal probe heats company max software changes works two deadly crashes criminal probe aerospace giant intensifies,Boeing 737 Max software changes are in the works after two deadly crashes as a criminal probe against the aerospace giant intensifies.,http://feedproxy.google.com/~r/BusinessRss/~3/ZM1ComQfApo/,Neutral,Boeing 737 Max Changes In The Works As Criminal Probe Heats,Investors Business Daily,0
2019-03-21 10:09:24-04:00,BA,fbi joins investigation company max certification process fbi reportedly joining criminal investigation certification process company max jets seth kaplan founding editor airline weekly joins squawk box explain might mean airline,"The FBI is reportedly joining a criminal investigation into the certification process of Boeing's 737 Max 8 jets. Seth Kaplan, founding editor of Airline Weekly, joins ""Squawk Box"" to explain what this might mean for the airline.",https://www.youtube.com/watch?v=yE0le7G7Igk,Negative,FBI joins investigation into Boeing 737 Max 8 certification process,CNBC Television,0
2019-03-21 09:44:00-04:00,BA,crashed jets reportedly lacked key safety features company charged extra doomed company jets ethiopa indonesia lacked two safety features cockpits beoing charged extra install,The doomed Boeing jets in Ethiopa and Indonesia lacked two safety features in their cockpits because Beoing charged extra to install them.,https://www.cnbc.com/2019/03/21/crashed-boeing-jets-lacked-key-safety-features-that-were-add-ons.html,Negative,Crashed jets reportedly lacked key safety features because Boeing charged extra for them,CNBC,0
2019-03-21 09:29:11-04:00,BA,company f survive future battles f needed study recent study congress slammed air force request company f fighters advocated instead lockheed f,A recent study for Congress slammed the Air Force's request for Boeing F-15X fighters and advocated instead for more Lockheed F-35s.,http://feedproxy.google.com/~r/BusinessRss/~3/6zwBtQA4ypk/,Negative,"Boeing F-15X Won't Survive Future Battles, More F-35s Needed: Study",Investors Business Daily,0
2019-03-21 08:36:51-04:00,BA,kellyanne conway company investigation kellyanne conway counselor president trump expanding investigations company second crash max jet,"Kellyanne Conway, counselor to President Trump, on the expanding investigations into Boeing after the second crash of a 737 Max 8 jet.",https://www.youtube.com/watch?v=QREbp4Eu2fk,Negative,Kellyanne Conway on the Boeing investigation,Fox Business,0
2019-03-21 07:44:00-04:00,BA,company confirms changes max software training federal bureau investigation investigating plane original certification process,The Federal Bureau of Investigation is now investigating the plane's original certification process.,https://www.cnbc.com/2019/03/21/boeing-confirms-changes-to-the-737-maxs-software-and-training.html,Positive,Boeing confirms changes to the 737 MAX's software and training,CNBC,0
2019-03-21 06:49:12-04:00,BA,doj issues multiple subpoenas company investigation wsj assistant editorial page editor james freeman investigation company second crash max jet,WSJ Assistant Editorial Page Editor James Freeman on the investigation into Boeing after the second crash of a 737 Max 8 jet.,https://www.youtube.com/watch?v=Vm1dzGvXyKY,Negative,DOJ issues multiple subpoenas in Boeing investigation,Fox Business,0
2019-03-20 16:41:21-04:00,BA,fbi joins criminal probe company max report says cnbc phil lebeau discusses ongoing investigation approval company max jets,CNBC's Phil LeBeau discusses the ongoing investigation into the approval of Boeing's 737 Max jets.,https://www.youtube.com/watch?v=2seWP0DPyJ8,Negative,"FBI joins criminal probe into Boeing 737 Max, report says",CNBC Television,0
2019-03-20 16:36:00-04:00,BA,faa says reviewing max software fix agency priority company working software update expected correct issues max maneuvering characteristics augmentation system,Boeing has been working on a software update that is expected to correct issues with the 737 Max maneuvering characteristics augmentation system.,https://www.cnbc.com/2019/03/20/faa-says-reviewing-737-max-software-fix-is-an-agency-priority.html,Negative,FAA says reviewing 737 Max software fix is 'an agency priority',CNBC,0
