time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-07-09 09:43:17-04:00,PEP,pepsico core soda brand chips boost quarterly results pepsico inc quarterly revenue profit beat wall street estimates tuesday boosted higher sales traditional pepsi soda well snacks lay dorito chips,"PepsiCo Inc's  quarterly revenue and profit beat Wall Street estimates on Tuesday, boosted by higher sales of its traditional Pepsi soda as well as snacks Lay's and Dorito chips.",https://www.reuters.com/article/us-pepsico-results/pepsicos-core-soda-brand-chips-boost-quarterly-results-idUSKCN1U410S,Positive,"PepsiCo's core soda brand, chips boost quarterly results",Reuters
2019-07-09 08:35:07-04:00,PEP,strong snack beverage sales fuel pepsico earnings beat cnbc sara eisen joins squawk box break pepsico earnings beat,"CNBC's Sara Eisen joins ""Squawk Box"" with a break down of PepsiCo's Q2 earnings beat.",https://www.youtube.com/watch?v=2WeZxUGg8FY,Positive,Strong snack and beverage sales fuel PepsiCo's earnings beat,CNBC Television
2019-07-09 08:31:00-04:00,PEP,pepsico pep earnings beat segmental results drive sales pepsico pep beats earnings sales estimates second quarter results gain strength businesses,PepsiCo (PEP) beats earnings and sales estimates in second-quarter 2019. Results gain from strength in all of its businesses.,http://www.zacks.com/stock/news/439771/pepsico-pep-q2-earnings-beat-segmental-results-drive-sales,Positive,"PepsiCo (PEP) Q2 Earnings Beat, Segmental Results Drive Sales",Zacks Investment Research
2019-07-09 07:34:19-04:00,PEP,pepsi reports positive sales pepsico inc nyse pep reported better expected results second quarter,"PepsiCo, Inc. (NYSE: PEP) reported better-than-expected results for its second quarter.",https://www.benzinga.com/news/earnings/19/07/14044969/pepsi-reports-positive-q2-sales,Positive,Pepsi Reports Positive Q2 Sales,Benzinga
2019-07-09 07:30:02-04:00,PEP,pepsico pep beats earnings revenue estimates pepsico pep delivered earnings revenue surprises respectively quarter ended june numbers hold clues lies ahead stock,"PepsiCo (PEP) delivered earnings and revenue surprises of 3.36% and 0.36%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/439615/pepsico-pep-beats-q2-earnings-and-revenue-estimates,Positive,PepsiCo (PEP) Beats Q2 Earnings and Revenue Estimates,Zacks Investment Research
2019-07-09 06:46:48-04:00,PEP,watch analyst break pepsico earnings beat garrett nelson senior analyst cfra joins squawk box breakdown pepsico quarterly earnings beat,"Garrett Nelson, senior analyst at CFRA, joins ""Squawk Box"" with his breakdown of PepsiCo's quarterly earnings beat.",https://www.youtube.com/watch?v=q2dG-M8B-eQ,Positive,Watch an analyst break down PepsiCo's Q2 earnings beat,CNBC Television
2019-07-09 06:36:39-04:00,PEP,pepsico stock gains earnings revenue rise expectations shares pepsico inc pep rose premarket trading tuesday beverage snack giant reported fiscal second quarter profit revenue topped expectations affirmed full year outlook,"Shares of PepsiCo Inc. PEP, -0.35% rose 0.7% in premarket trading Tuesday, after the beverage and snack giant reported a fiscal second-quarter profit and revenue that topped expectations, and affirmed its full-year outlook.",https://www.marketwatch.com/story/pepsicos-stock-gains-after-earnings-revenue-rise-above-expectations-2019-07-09,Positive,"PepsiCo's stock gains after earnings, revenue rise above expectations",Market Watch
2019-07-09 06:24:00-04:00,PEP,pepsico earnings revenue beat street estimates pepsico tuesday reported quarterly earnings revenue beat analysts expectations,PepsiCo on Tuesday reported quarterly earnings and revenue that beat analysts' expectations.,https://www.cnbc.com/2019/07/09/pepsico-q2-2019-earnings.html,Positive,PepsiCo earnings and revenue beat Street estimates,CNBC
2019-07-09 06:09:05-04:00,PEP,pepsico quarterly revenue beats estimates pepsico inc beat analysts estimates quarterly revenue tuesday beverage snack maker benefited adding healthier snacks sparkling waters juices cater consumers looking beyond sodas chips,"PepsiCo Inc  beat analysts' estimates for quarterly revenue on Tuesday, as the beverage and snack maker benefited from adding healthier snacks, sparkling waters and juices to cater to consumers looking beyond sodas and chips.",https://www.reuters.com/article/us-pepsico-results/pepsico-quarterly-revenue-beats-estimates-idUSKCN1U410S,Positive,PepsiCo quarterly revenue beats estimates,Reuters
2019-07-08 19:23:55-04:00,PEP,forget fed cramer explains look earnings season thanks endless sometimes pointless guessing game wall street get sweet deal sorts terrific stocks mad money host says,"""Thanks to the endless and sometimes pointless guessing game on Wall Street, you get a sweet deal on all sorts of terrific stocks,"" the ""Mad Money"" host says.",https://www.youtube.com/watch?v=tABPXTTs_UY,Positive,Forget the Fed — Cramer explains what to look for this earnings season,CNBC Television
2019-07-08 13:45:00-04:00,PEP,could drive pepsico earnings decline pepsico nasdaq pep set announce results july company expected report revenue billion marking growth billion,"PepsiCo (NASDAQ: PEP), is set to announce its Q2 2019 results on July 9, 2019. The company is expected to report revenue of $16.4 billion in Q2 2019, marking a growth of 2% over $16.1 billion in Q2 2018.",https://www.forbes.com/sites/greatspeculations/2019/07/08/what-could-drive-pepsicos-earnings-decline-in-q2-2019/,Negative,What Could Drive PepsiCo's Earnings Decline In Q2 2019?,Forbes
2019-07-08 12:49:58-04:00,PEP,even solid report may push pepsi stock higher although pepsi stock surprised markets time valuation stretched fundamentals may support premium post even solid report may push pepsi stock higher appeared first investorplace,"Although Pepsi stock has surprised the markets for some time, the valuation is stretched and the fundamentals may not support the premium.
The post Even a Solid Q2 Report May Not Push Pepsi Stock Any Higher appeared first on InvestorPlace.",https://investorplace.com/2019/07/solid-q2-report-may-not-push-pepsi-stock-higher/,Negative,Even a Solid Q2 Report May Not Push Pepsi Stock Any Higher,InvestorPlace
2019-07-08 11:27:27-04:00,PEP,expect pepsico reports tuesday pepsico inc nasdaq pep scheduled release second quarter financial results markets open tuesday,PepsiCo Inc. (NASDAQ: PEP) is scheduled to release its second-quarter financial results before the markets open on Tuesday.,https://247wallst.com/consumer-products/2019/07/08/what-to-expect-when-pepsico-reports-tuesday/,Neutral,What to Expect When PepsiCo Reports Tuesday,24/7 Wall Street
2019-07-07 13:00:00-04:00,PEP,pepsico second quarter earnings watch snack beverage giant performing well overall would benefit balance couple fronts,"The snack and beverage giant has been performing well overall, but it would benefit from more balance on a couple of fronts.",https://www.fool.com/investing/2019/07/07/pepsico-second-quarter-earnings-what-to-watch.aspx?source=iedfolrf0000001,Positive,PepsiCo Second-Quarter Earnings: What to Watch,The Motley Fool
2019-07-07 10:21:00-04:00,PEP,three things watch stock market week july look pepsi levi strauss bed bath beyond stocks make big moves next trading days,"Look for Pepsi, Levi Strauss, and Bed Bath & Beyond stocks to make big moves over the next few trading days.",https://www.fool.com/investing/2019/07/07/3-things-to-watch-in-the-stock-market-this-week.aspx?source=iedfolrf0000001,Neutral,Three Things to Watch in the Stock Market This Week (July 7),The Motley Fool
2019-07-07 07:15:24-04:00,PEP,earnings watch week summer full swing many investors traders taking vacations markets tend slow,"With summer in full swing, many investors and traders are taking vacations and markets tend to slow down.",https://247wallst.com/investing/2019/07/07/delta-air-lines-pepsico-and-other-earnings-to-watch-for-this-week/,Neutral,Earnings to Watch For This Week,24/7 Wall Street
2019-07-05 17:56:45-04:00,PEP,final trades walgreens macy pepsi cisco fast money traders stocks watching next week,The Fast Money traders with the stocks they'll be watching next week.,https://www.youtube.com/watch?v=9anxM67vMv0,Positive,"Final Trades: Walgreens, Macy's, Pepsi & Cisco",CNBC Television
2019-07-05 11:41:22-04:00,PEP,pepsico earnings could trigger multi week slide pepsico stock fired cylinders far looks ripe intermediate correction,PepsiCo stock has fired on all cylinders so far in 2019 but looks ripe for an intermediate correction.,https://www.investopedia.com/pepsico-earnings-could-trigger-multi-week-slide-4692225,Negative,PepsiCo Earnings Could Trigger Multi-week Slide,Investopedia
2019-07-03 11:45:00-04:00,PEP,earnings preview expect pepsico inc tuesday pepsico expected report share billion revenue meanwhile called whisper number,"PepsiCo is expected to report $1.49/share on $16.42 billion in revenue. Meanwhile, the so-called Whisper number is $1.53.",https://www.forbes.com/sites/adamsarhan/2019/07/03/earnings-preview-what-to-expect-from-pepsico-inc-on-tuesday-2/,Positive,Earnings Preview: What To Expect From PepsiCo Inc. On Tuesday,Forbes
2019-07-03 10:06:00-04:00,PEP,snacks category boost pepsico pep earnings pepsico pep benefits strength snacking business strong international presence continue aid top bottom line growth second quarter,PepsiCo (PEP) benefits from strength in snacking business and strong international presence. This should continue to aid top- and bottom-line growth in the second quarter.,http://www.zacks.com/stock/news/437649/will-snacks-category-boost-pepsicos-pep-earnings-in-q2,Positive,Will Snacks Category Boost PepsiCo's (PEP) Earnings in Q2?,Zacks Investment Research
2019-07-02 10:40:01-04:00,PEP,lavazza pepsi plan launch new iced cappuccino u k luigi lavazza spa near announcing new partnership pepsico inc launch new iced cappuccino u k expand ready drink products lavazza vice chairman giuseppe lavazza said interview bloomberg surveillance also discusses coffee company involvement wimbledon tennis championships,"Luigi Lavazza SpA is near to announcing a new partnership with PepsiCo Inc. to launch a new iced cappuccino in the U.K. to expand ready-to-drink products, Lavazza Vice Chairman Giuseppe Lavazza said in an interview on ""Bloomberg Surveillance."" He also discusses the coffee company's involvement in the Wimbledon Tennis Championships.",https://www.youtube.com/watch?v=zt-NDydsoYU,Positive,"Lavazza, Pepsi Plan to Launch New Iced Cappuccino in the U.K.",Bloomberg Markets and Finance
2019-07-02 10:30:06-04:00,PEP,pepsico pep expected beat earnings estimates know ahead release pepsico pep possesses right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,PepsiCo (PEP) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/437185/pepsico-pep-expected-to-beat-earnings-estimates-what-to-know-ahead-of-q2-release,Positive,PepsiCo (PEP) Expected to Beat Earnings Estimates: What to Know Ahead of Q2 Release,Zacks Investment Research
2019-06-28 13:19:55-04:00,PEP,consumer defensive stocks beat market half gurufocus screener identifies top performers,GuruFocus screener identifies top performers.,http://www.gurufocus.com/news/901563/2-consumer-defensive-stocks-that-beat-the-market-in-the-1st-half-of-2019,Positive,2 Consumer Defensive Stocks That Beat the Market in the 1st Half of 2019,GuruFocus
2019-06-27 18:21:38-04:00,PEP,pepsi going start putting aquafina water aluminum cans pepsico planning replace plastic bottles aquafina aluminum cans locations around u move part broader initiative company reduce plastic use consumer backlash plastic use grows across country,PepsiCo is planning to replace its plastic bottles of Aquafina with aluminum cans at locations around the U.S. The move is part of a broader initiative from the company to reduce its plastic use as a consumer backlash against plastic use grows across the country.,https://techcrunch.com/2019/06/27/pepsi-is-going-to-start-putting-its-aquafina-water-in-aluminum-cans/,Positive,Pepsi is going to start putting its Aquafina water in aluminum cans,TechCrunch
2019-06-27 13:10:00-04:00,PEP,crack open cold one pepsico testing canned water tries cut use virgin plastic pepsico thursday announced plans test sales aquafina water aluminum cans company moves reduce use virgin plastic,PepsiCo on Thursday announced plans to test sales of its Aquafina water in aluminum cans as the company moves to reduce its use of virgin plastic.,https://www.cnbc.com/2019/06/27/pepsico-tests-selling-canned-water-as-it-looks-to-cut-down-on-plastic.html,Neutral,Crack open a cold one: PepsiCo testing canned water as it tries to cut down use of virgin plastic,CNBC
2019-06-26 08:05:00-04:00,PEP,pepsico stock buy today food beverage giant favorite among income investors deserve place portfolio,The food-and-beverage giant is a favorite among income investors. Does it deserve a place in your portfolio?,https://www.fool.com/investing/2019/06/26/is-pepsico-stock-a-buy-today.aspx?source=iedfolrf0000001,Positive,Is PepsiCo Stock a Buy Today?,The Motley Fool
2019-06-25 08:49:00-04:00,PEP,pepsico pep six months momentum last pepsico pep focusing driving greater efficiency effectiveness lowering costs plowing back savings develop scale core capabilities,"PepsiCo (PEP) is focusing on driving greater efficiency and effectiveness, by lowering costs and plowing back savings to develop scale and core capabilities.",http://www.zacks.com/stock/news/433817/pepsico-pep-up-27-in-six-months-will-the-momentum-last,Neutral,PepsiCo (PEP) Up 27% in Six Months: Will the Momentum Last?,Zacks Investment Research
2019-06-24 21:04:00-04:00,PEP,pepsico greek problem cannot go away entrepreneurship career never ending passion big multinational companies buy smaller enterprises cannot buy souls entrepreneurs behind,"Entrepreneurship isn’t a just a career. It’s a never ending passion Big multinational companies can buy out smaller enterprises, but they cannot buy the souls of the entrepreneurs behind them.",https://www.forbes.com/sites/panosmourdoukoutas/2019/06/24/pepsicos-greek-problem-cannot-go-away/,Negative,PepsiCo's Greek Problem Cannot Go Away,Forbes
2019-06-24 11:32:58-04:00,PEP,pepsico trucker shipper clothing one shipper knows like motor carrier pepsico inc,"If there is one shipper that knows what it's like to be a motor carrier, it's Pepsico, Inc.",https://www.benzinga.com/news/19/06/13966914/pepsico-a-trucker-in-shippers-clothing,Neutral,Pepsico: A Trucker In Shipper's Clothing,Benzinga
2019-06-24 08:13:00-04:00,PEP,pepsi celebrated years north macedonia prilep brewery pepsico invested million north macedonia past years according pepsico representatives small market less million people one best ratios pepsi sales compared coca cola,"Prilep Brewery and PepsiCo have invested over $50 million in North Macedonia in the past 40 years. According to PepsiCo representatives, the small market of less than 2 million people has one of the best ratios of Pepsi sales compared to Coca-Cola.",https://www.forbes.com/sites/zarkodimitrioski/2019/06/24/pepsi-celebrated-40-years-in-north-macedonia/,Positive,Pepsi Celebrated 40 Years In North Macedonia,Forbes
2019-06-20 09:30:12-04:00,PEP,pepsico pep stock outpacing consumer staples peers year pep outperforming consumer staples stocks year,Is  (PEP) Outperforming Other Consumer Staples Stocks This Year?,http://www.zacks.com/stock/news/432187/is-pepsico-pep-stock-outpacing-its-consumer-staples-peers-this-year,Positive,Is Pepsico (PEP) Stock Outpacing Its Consumer Staples Peers This Year?,Zacks Investment Research
2019-06-19 11:00:00-04:00,PEP,better buy pepsico vs verizon two recession resistant dividend stocks face investment,Two recession-resistant dividend stocks face off for your investment.,https://www.fool.com/investing/2019/06/19/better-buy-pepsico-vs-verizon.aspx?source=iedfolrf0000001,Neutral,Better Buy:  PepsiCo vs. Verizon,The Motley Fool
2019-06-18 14:54:32-04:00,PEP,value stocks buy second half value investments cheaper years yet many still say stocks buy counter arguments,Value investments are cheaper than they’ve been in 30 years yet many still say they’re not the stocks to buy. Here are 7 counter-arguments.,https://investorplace.com/2019/06/7-value-stocks-to-buy-for-the-second-half/,Positive,7 Value Stocks to Buy for the Second Half,InvestorPlace
2019-06-13 04:20:00-04:00,PEP,pepsico coca cola battling serbian water market following acquisition knjaz milos pepsico czech karlovarske mineralni vody two biggest non alcoholic beverage corporations world almost half serbian water market,"Following the acquisition of Knjaz Milos by PepsiCo and the Czech Karlovarske Mineralni Vody, the two biggest non-alcoholic beverage corporations in the world have almost half of the Serbian water market.",https://www.forbes.com/sites/zarkodimitrioski/2019/06/13/pepsico-and-coca-cola-battling-it-out-for-the-serbian-water-market/,Neutral,PepsiCo And Coca-Cola Battling It Out For The Serbian Water Market,Forbes
2019-06-11 08:34:00-04:00,PEP,top roe stocks buy us mexico trade concerns abate roe helps investors distinguish profit generating companies profit burners useful determining financial health company,ROE helps investors distinguish profit-generating companies from profit burners and is useful in determining the financial health of a company.,http://www.zacks.com/stock/news/427831/top-5-roe-stocks-to-buy-as-us-mexico-trade-concerns-abate,Positive,Top 5 ROE Stocks to Buy as US-Mexico Trade Concerns Abate,Zacks Investment Research
2019-06-07 15:34:00-04:00,PEP,path peter lynch pepsi peter lynch gave investors priceless map find winning investments pepsi stack world lynch,Peter Lynch gave investors a priceless map to find winning investments. How does Pepsi stack up in the world of Lynch?,https://www.fool.com/investing/2019/06/07/on-the-path-to-peter-lynch-with-a-can-of-pepsi.aspx?source=iedfolrf0000001,Neutral,On The Path to Peter Lynch With a Can of Pepsi,The Motley Fool
2019-06-02 10:00:00-04:00,PEP,better buy pepsico vs anheuser busch inbev monster beverage giants different brand portfolios bigger potential make money,They're monster beverage giants with very different brand portfolios. Which has the bigger potential to make you money?,https://www.fool.com/investing/2019/06/02/better-buy-pepsico-vs-anheuser-busch-inbev.aspx?source=iedfolrf0000001,Neutral,Better Buy: PepsiCo vs. Anheuser Busch Inbev,The Motley Fool
2019-05-30 14:04:24-04:00,PEP,coca cola vs pepsi business models difference understand coca cola company pepsico company learn key similarities differences make companies successful,Understand more about the Coca-Cola company and the PepsiCo company. Learn about the key similarities and differences that make both companies successful.,https://www.investopedia.com/articles/markets/081415/comparing-cocacola-and-pepsis-business-models.asp,Neutral,Coca-Cola vs. Pepsi's Business Models: What's the Difference?,Investopedia
2019-05-23 14:14:00-04:00,PEP,mr wonderful top dividend stocks kevin leary chairman shares investments probably know mr wonderful shark tank assertsben reynolds editor ofsure dividendand contributor tomoneyshow comin special report analyzes shark top high quality dividend paying ideas,"Kevin O’Leary is Chairman of O’Shares Investments, but you probably know him as “Mr. Wonderful” from Shark Tank, assertsBen Reynolds, editor ofSure Dividendand contributor toMoneyShow.comin a special report that analyzes some of the shark’s top high quality, dividend paying ideas.",https://www.forbes.com/sites/moneyshow/2019/05/23/mr-wonderfuls-top-10-dividend-stocks/,Positive,Mr. Wonderful's Top 10 Dividend Stocks,Forbes
2019-05-22 20:55:43-04:00,PEP,pepsico underestimated growth potential pepsico seen significant growth free cash flow higher previously anticipated,PepsiCo has seen significant growth in free cash flow - higher than I had previously anticipated.,https://seekingalpha.com/article/4265945-pepsico-underestimated-growth-potential?source=feed_tag_long_ideas,Positive,PepsiCo: I Underestimated Its Growth Potential,Seeking Alpha
2019-05-20 03:37:42-04:00,PEP,horizon kinetics pepsico inc displacement enterprise new competitor would extraordinarily difficult,The displacement of such an enterprise by a new competitor would be extraordinarily difficult.,https://seekingalpha.com/article/4265190-horizon-kinetics-pepsico-inc?source=feed,Negative,Horizon Kinetics - PepsiCo Inc.,Seeking Alpha
2019-05-18 12:40:00-04:00,PEP,brand name food beverage companies want marijuana craze edibles infused beverages well known snack beverage businesses seeing green,Edibles and infused beverages have these well-known snack and beverage businesses seeing green.,https://www.fool.com/investing/2019/05/18/3-brand-name-food-and-beverage-companies-that-want.aspx?source=iedfolrf0000001,Positive,3 Brand-Name Food and Beverage Companies That Want In on the Marijuana Craze,The Motley Fool
2019-05-17 09:30:27-04:00,PEP,pepsico pep since last earnings report continue pepsico pep reported earnings days ago next stock,PepsiCo (PEP) reported earnings 30 days ago. What's next for the stock?,http://www.zacks.com/stock/news/415630/pepsico-pep-up-25-since-last-earnings-report-can-it-continue,Positive,PepsiCo (PEP) Up 2.5% Since Last Earnings Report: Can It Continue?,Zacks Investment Research
2019-05-15 10:00:05-04:00,PEP,pepsico pep great momentum stock buy pepsico pep takes top stock pick momentum investors let find,Does PepsiCo (PEP) have what it takes to be a top stock pick for momentum investors? Let's find out.,http://www.zacks.com/stock/news/414462/pepsico-pep-is-a-great-momentum-stock-should-you-buy,Positive,PepsiCo (PEP) is a Great Momentum Stock: Should You Buy?,Zacks Investment Research
2019-05-13 15:34:05-04:00,PEP,investors hedge volatility cnbc bob pisani dives investors use etfs hedge volatile market tom lydon etftrends com alfred eskandar salt financial,CNBC's Bob Pisani dives into how investors can use ETFs to hedge against the volatile market with Tom Lydon of ETFTrends.com and Alfred Eskandar of Salt Financial.,https://www.youtube.com/watch?v=DkbSvut4-lU,Neutral,Here's how investors can hedge against more volatility,CNBC Television
2019-05-10 10:24:52-04:00,PEP,pepsico withdraws lawsuits indian potato farmers pepsico inc formally withdrawn lawsuits indian farmers snack food drinks maker accused infringing patent cultivating potato variety company growers said friday,"PepsiCo Inc has formally withdrawn lawsuits against Indian farmers that the snack food and drinks maker had accused of infringing its patent by cultivating a potato variety, the company and the growers said on Friday.",http://feeds.reuters.com/~r/reuters/businessNews/~3/k40FKH9nVEI/pepsico-withdraws-lawsuits-against-indian-potato-farmers-idUSKCN1SG1KT,Neutral,PepsiCo withdraws lawsuits against Indian potato farmers,Reuters
2019-05-06 08:16:00-04:00,PEP,dividend stocks ideal retirees offer strong payouts appealing risk reward profiles,They offer strong payouts and appealing risk-to-reward profiles.,https://www.fool.com/investing/2019/05/06/3-dividend-stocks-ideal-for-retirees.aspx?source=iedfolrf0000001,Positive,Dividend Stocks Ideal for Retirees,The Motley Fool
2019-05-02 07:24:52-04:00,PEP,investor buying time market highs pepsi ryan payne president payne capital management joins squawk box discuss watching market,"Ryan Payne, president of Payne Capital Management, joins 'Squawk Box' to discuss what he's watching in the market.",https://www.youtube.com/watch?v=_unV4FV1Tw4,Positive,What this investor is buying at all-time market highs: Pepsi,CNBC Television
2019-04-30 17:08:39-04:00,PEP,coke pepsi offer sweet dividends two beverage giants earned places among called dividend aristocrats stocks keep payouts investors coming year year,"The two beverage giants have earned their places among the so-called dividend aristocrats, the stocks that keep the payouts to investors coming year after year.",https://www.investopedia.com/articles/markets/092815/cocacola-stock-dividend-analysis.asp,Positive,Coke and Pepsi Offer Sweet Dividends,Investopedia
2019-04-30 00:29:15-04:00,PEP,coca cola pepsi endgame coca cola losing revenue streams sweet beverage demand remains historical levels health conscience spending rise,Coca-Cola has been losing revenue streams as sweet beverage demand remains under historical levels with health conscience spending on the rise.,https://seekingalpha.com/article/4257889-coca-cola-pepsi-endgame?source=feed,Neutral,Coca-Cola And Pepsi: Endgame,Seeking Alpha
2019-04-28 07:38:30-04:00,PEP,mmm got love dips new position one things want improve focusing beefing lowest sectors portfolio,One of the things I want to improve on is focusing on beefing up our lowest sectors of the portfolio.,https://seekingalpha.com/article/4257466-mmm-got-love-dips-new-position?source=feed,Positive,Mmm! Got To Love These Dips - New Position,Seeking Alpha
2019-04-24 08:21:00-04:00,PEP,anheuser busch inbev vs pepsico beer potato chips often go together today,"Beer and potato chips often go together, but not today.",https://www.fool.com/investing/2019/04/24/better-buy-pepsico-vs-anheuser-busch-inbev.aspx?source=iedfolrf0000001,Neutral,Anheuser Busch Inbev vs. PepsiCo,The Motley Fool
2019-04-23 19:18:00-04:00,PEP,cola wars pepsi vs coke past trading days pepsico coca cola posted strong results pushing stocks higher,Over the past 5 trading days PepsiCo and Coca-Cola both posted strong Q1 results pushing these stocks higher.,http://www.zacks.com/stock/news/394305/the-cola-wars-pepsi-vs-coke,Positive,The Cola Wars: Pepsi vs. Coke,Zacks Investment Research
2019-04-23 10:45:58-04:00,PEP,pepsi adding three fruit flavors cola lineup pepsico inc unveiled three new flavors spring pepsi berry pepsi lime pepsi mango,"PepsiCo Inc. unveiled three new flavors for spring: Pepsi Berry, Pepsi Lime, and Pepsi Mango.",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/NYrxSBZrLRQ/story.aspx,Positive,Pepsi adding three fruit flavors to cola lineup,Market Watch
2019-04-23 07:18:00-04:00,PEP,pepsico management explains conservative outlook rest executives see slower sales growth falling profits next three quarters,Here's why executives see slower sales growth and falling profits over the next three quarters.,https://www.fool.com/investing/2019/04/23/pepsicos-management-explains-its-conservative-outl.aspx?source=iedfolrf0000001,Negative,PepsiCo's Management Explains Its Conservative Outlook for the Rest of 2019,The Motley Fool
2019-04-22 18:50:00-04:00,PEP,california soda tax bill shelved reprieve beverage industry bill would taxed sugary drinks california stalled monday lawmaker authored shelved next year,A bill that would have taxed sugary drinks in California stalled Monday when the lawmaker who authored it shelved it until next year.,https://www.cnbc.com/2019/04/22/california-soda-tax-bill-shelved-in-reprieve-for-beverage-industry.html,Neutral,"California soda tax bill shelved, in reprieve for beverage industry",CNBC
2019-04-19 17:38:00-04:00,PEP,pepsico earnings extend positive momentum snack beverage titan announced positive operating trends first quarter results,The snack and beverage titan announced a few positive operating trends in its first-quarter results.,https://www.fool.com/investing/2019/04/19/pepsico-earnings-extend-positive-momentum-into-201.aspx?source=iedfolrf0000001,Positive,PepsiCo Earnings Extend Positive Momentum Into 2019,The Motley Fool
2019-04-18 14:46:00-04:00,PEP,pepsico beats consensus maintains fy outlook pepsico inc nyse pep released results april followed conference call analysts,"PepsiCo Inc. (NYSE: PEP) released its Q1 2019 results on April 17, 2019, followed by a conference call with analysts.",https://www.forbes.com/sites/greatspeculations/2019/04/18/pepsico-beats-consensus-in-q1-2019-maintains-fy-2019-outlook/,Positive,PepsiCo Beats Consensus In Q1 2019; Maintains FY 2019 Outlook,Forbes
2019-04-18 13:09:36-04:00,PEP,beverage stocks macquarie bullish diageo pepsi says constellation asset sale underpriced mixed bag beverage investors recent quarters one analyst reiterated coverage three beverage names thursday said excellent buying opportunity selective investors,"It’s been a mixed bag for beverage investors in recent quarters, but one analyst reiterated coverage of three beverage names on Thursday and said there’s an excellent buying opportunity for selective investors.",http://feeds.benzinga.com/~r/benzinga/~3/_JgOrfYr0Ew/beverage-stocks-macquarie-bullish-on-diageo-pepsi-but-says-constellations-asset-sal,Positive,"Beverage Stocks: Macquarie Bullish On Diageo, Pepsi, But Says Constellation's Asset Sale Was Underpriced",Benzinga
2019-04-18 08:00:00-04:00,PEP,pepsico time high post earnings staples etfs focus pepsico shares jump key trading session beating lines earnings results boost staples etfs,PepsiCo shares jump 3.8% in the key trading session after beating on the both lines in Q1 earnings. The results boost these staples ETFs.,http://www.zacks.com/stock/news/386617/pepsico-at-all-time-high-post-earnings-staples-etfs-in-focus,Positive,PepsiCo at All-Time High Post Earnings: Staples ETFs in Focus,Zacks Investment Research
2019-04-17 19:42:08-04:00,PEP,pepsico inc pep ceo ramon laguarta results earnings call transcript pepsico inc pep ceo ramon laguarta results earnings call transcript,"PepsiCo, Inc. (PEP) CEO Ramon Laguarta on Q1 2019 Results - Earnings Call Transcript",https://seekingalpha.com/article/4255084-pepsico-inc-pep-ceo-ramon-laguarta-q1-2019-results-earnings-call-transcript?source=feed_sector_transcripts,Neutral,"PepsiCo, Inc. (PEP) CEO Ramon Laguarta on Q1 2019 Results - Earnings Call Transcript",Seeking Alpha
2019-04-17 15:55:29-04:00,PEP,pepsi best sales growth three years cnbc sara eisen breaks pepsico earnings means food beverage industry,CNBC's Sara Eisen breaks down PepsiCo.'s earnings and what it means for the food and beverage industry.,https://www.youtube.com/watch?v=MGD82NWepbY,Positive,Pepsi had best sales growth in three years,CNBC Television
2019-04-17 13:25:00-04:00,PEP,pepsi outperforms coke follow pepsico pep stock soared morning following huge earnings beat hitting time high earnings came per share vs,"PepsiCo (PEP) stock soared over 3% this morning following a huge earnings beat, hitting an all-time high of $126.85. Earnings came in at $0.97 per share vs.",http://www.zacks.com/stock/news/386438/pepsi-outperforms-can-coke-follow,Neutral,"Pepsi Outperforms, Can Coke Follow?",Zacks Investment Research
2019-04-17 11:15:43-04:00,PEP,pepsico cfo feel great top line performance hugh johnston vice chairman cfo pepsico joins cnbc sara eisen discuss company first quarter company beat bottom top lines,"Hugh Johnston, vice chairman and CFO of PepsiCo, joins CNBC's Sara Eisen to discuss the company's first quarter of 2019. The company beat both on the bottom and top lines.",https://www.youtube.com/watch?v=4RdPgleKFVY,Positive,PepsiCo CFO: We feel great about top line performance,CNBC Television
2019-04-17 09:00:00-04:00,PEP,pepsico earnings sales beat estimates stock pepsico pep first quarter results gain strong operating performance international divisions north america snacks beverage businesses,"PepsiCo's (PEP) first-quarter 2019 results gain from strong operating performance at international divisions, and North America snacks and beverage businesses.",http://www.zacks.com/stock/news/382674/pepsico-pep-q1-earnings-sales-beat-estimates-stock-up,Positive,"PepsiCo Q1 Earnings & Sales Beat Estimates, Stock Up",Zacks Investment Research
2019-04-17 06:39:46-04:00,PEP,pepsico stock surges toward record high profit revenue rise expectations shares pepsico inc surged toward record high premarket trade wednesday,Shares of PepsiCo Inc. surged 2.1% toward a record high in premarket trade Wednesday.,http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/_jnWwdy5Hno/story.aspx,Positive,"PepsiCo's stock surges toward record high after profit, revenue rise above expectations",Market Watch
2019-04-17 06:18:00-04:00,PEP,pepsico beats earnings revenue pepsico reported earnings bell wednesday,PepsiCo reported earnings before the bell Wednesday.,https://www.cnbc.com/2019/04/17/pepsico-q1-2019-earnings.html,Positive,"PepsiCo beats on earnings, revenue",CNBC
