time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-06-07 14:40:00-04:00,AAPL,music company spotify ears paid streaming expected skyrocket could nearly billion paid music streaming subscriptions,There could be nearly 1.2 billion paid music-streaming subscriptions by 2030.,https://www.fool.com/investing/2019/06/07/music-to-apples-and-spotifys-ears-paid-streaming-e.aspx?source=iedfolrf0000001,Positive,Music to Apple's and Spotify's Ears: Paid Streaming Expected to Skyrocket,The Motley Fool
2019-06-07 12:54:57-04:00,AAPL,friday company rumors ios helps filter spam calls friday company rumors include details company annual summer camp support crypto coming iphone post friday company rumors ios helps filter spam calls appeared first investorplace,"Friday's Apple Rumors include details about Apple's annual summer camp, support for crypto coming to the iPhone and more.
The post Friday Apple Rumors: iOS 13 Helps Filter Spam Calls appeared first on InvestorPlace.",https://investorplace.com/2019/06/apple-ios-13-helps-filter-spam-calls/,Neutral,Friday Apple Rumors: iOS 13 Helps Filter Spam Calls,InvestorPlace
2019-06-07 12:23:51-04:00,AAPL,antitrust tech stocks keep eye price charts already reaching buy sell decisions four antitrust tech stocks know,The price charts are already reaching buy and sell decisions on these four antitrust tech stocks. Here's what you should know about each.,https://investorplace.com/2019/06/4-antitrust-tech-stocks-to-keep-an-eye-on/,Neutral,4 Antitrust Tech Stocks to Keep an Eye On,InvestorPlace
2019-06-07 12:12:26-04:00,AAPL,answers burning questions sign company works one bigger security announcements company worldwide developer conference week company new requirement app developers must implement company new single sign solution sign company wherever already offer another third party sign system company decision require button scenarios considered risky especially,"One of the bigger security announcements from Apple’s Worldwide Developer Conference this week is Apple’s new requirement that app developers must implement the company’s new single sign-on solution, Sign In with Apple, wherever they already offer another third-party sign-on system. Apple’s decision to require its button in those scenarios is considered risky — especially at […]",https://techcrunch.com/2019/06/07/answers-to-your-burning-questions-about-how-sign-in-with-apple-works/,Neutral,Answers to your burning questions about how ‘Sign In with Apple’ works,TechCrunch
2019-06-07 11:45:01-04:00,AAPL,mac pro saves macs ipad takeover mac pro ipad spotlight year wwdc,The Mac Pro and the iPad were in the spotlight this year at WWDC 2019.,https://www.youtube.com/watch?v=Ad-KkZ5CGpo,Neutral,How the Mac Pro saves Macs from an iPad takeover,Digital Trends
2019-06-07 11:25:00-04:00,AAPL,first look dark mode iphone company announced new dark mode coming ios iphones fall looks like ios developer beta right apps like company tv notes reminders mail messages,"Apple announced a new dark mode is coming in iOS 13 to iPhones this fall, here's what it looks like in the iOS 13 developer beta right now in apps like Apple TV, Notes, Reminders, Mail and Messages.",https://www.cnbc.com/2019/06/07/iphone-dark-mode-ios-13-pictures.html,Positive,Here's a first look at 'dark mode' on the iPhone,CNBC
2019-06-07 09:00:01-04:00,AAPL,week tech expect big tech antitrust showdown legal action silicon valley giants long difficult uncertain people disappointing,"The legal action against Silicon Valley’s giants will be long, difficult, uncertain and, for some people, disappointing.",https://www.nytimes.com/2019/06/07/technology/big-tech-antitrust.html,Negative,The Week in Tech: What Not to Expect From Big Tech’s Antitrust Showdown,NYTimes
2019-06-07 08:08:43-04:00,AAPL,futures rise ahead jobs data company dow jones poised year strongest week ipos beyond meat zoom video surged ahead may payrolls report friday company led dow jones index toward strongest week year post futures rise ahead jobs data company dow jones poised year strongest week appeared first investor business daily,"IPOs Beyond Meat and Zoom Video surged ahead of the May payrolls report Friday, and Apple led the the Dow Jones index toward its strongest week this year.
The post Futures Rise Ahead Of Jobs Data; Apple, Dow Jones Poised For Year's Strongest Week appeared first on Investor's Business Daily.",https://www.investors.com/market-trend/stock-market-today/stock-futures-rise-jobs-data-apple-dow-jones-index-stock-market-today/,Positive,"Futures Rise Ahead Of Jobs Data; Apple, Dow Jones Poised For Year's Strongest Week",Investors Business Daily
2019-06-06 23:41:00-04:00,AAPL,company former ceo shares secret success steve jobs bill gates taught successful young people choose purpose driven life according company former ceo john sculley,"To be successful, young people should choose a purpose-driven life, according to Apple's former CEO John Sculley.",https://www.cnbc.com/2019/06/07/lessons-for-success-from-apples-steve-jobs-and-microsofts-bill-gates.html,Positive,Apple's former CEO shares the secret to success that Steve Jobs and Bill Gates taught him,CNBC
2019-06-06 19:39:01-04:00,AAPL,company seeing minimal disruption trade war analyst ives says dan ives wedbush securities managing director equity analyst discusses impact china u trade tensions company inc supply chain bloomberg emily chang bloomberg technology,"Dan Ives, Wedbush Securities managing director and equity analyst, discusses the impact of China-U.S. trade tensions on Apple Inc.'s supply chain with Bloomberg's Emily Chang on ""Bloomberg Technology.""",https://www.youtube.com/watch?v=SRcm5p7EkQw,Positive,"Apple Seeing Minimal Disruption From Trade War, Analyst Ives Says",Bloomberg Technology
2019-06-06 15:00:20-04:00,AAPL,company outperform growing services sales says analyst evercore isi thinks time take bite company,Evercore ISI thinks it's time to take a bite of Apple.,https://www.fool.com/investing/2019/06/06/apple-will-outperform-on-growing-services-sales-sa.aspx?source=iedfolrf0000001,Positive,"Apple Will Outperform on Growing Services Sales, Says Analyst",The Motley Fool
2019-06-06 14:46:24-04:00,AAPL,company snap could lurking value stocks days ago trade wars tariffs going sink u,It was just a few days ago when trade wars and tariffs were going to sink the U.S.,https://247wallst.com/technology-3/2019/06/06/could-apple-and-snap-both-be-lurking-value-stocks/,Positive,Why Apple and Snap Could Both Be Lurking Value Stocks,24/7 Wall Street
2019-06-06 13:14:00-04:00,AAPL,new government pressure could mean end tech mega deals regulatory scrutiny tech giants could hurt ability appetite mega deals,Regulatory scrutiny of tech giants could hurt their ability and appetite to do mega deals.,https://www.cnbc.com/2019/06/06/new-government-pressure-could-mean-the-end-of-tech-mega-deals.html,Negative,New government pressure could mean the end of tech mega deals,CNBC
2019-06-06 12:34:58-04:00,AAPL,thursday company rumors company may buy self driving car startup drive ai thursday company rumors include find app works release tech company new york font developers,"Thursday's Apple Rumors include how the Find My app works, the release of the tech company's 'New York' font to developers and more.",https://investorplace.com/2019/06/apple-may-buy-drive-ai/,Positive,Thursday Apple Rumors: Apple May Buy Self-Driving Car Startup Drive.ai,InvestorPlace
2019-06-06 11:31:58-04:00,AAPL,company services could get caught antitrust fight cnbc josh lipton reports antitrust probe company could potentially affect services business,CNBC's Josh Lipton reports on how an antitrust probe into Apple could potentially affect its services business.,https://www.youtube.com/watch?v=NTZz1WWUL38,Negative,Apple services could get caught in the antitrust fight,CNBC Television
2019-06-06 11:23:17-04:00,AAPL,investors pay attention faang top headlines driving markets faang,Some of the top headlines driving the markets: FAANG.,https://www.youtube.com/watch?v=4rTdDcjllkY&t=123s,Neutral,Why Investors Should Pay Attention FAANG,The Street
2019-06-06 11:00:05-04:00,AAPL,company self driving technology project might get boost drive ai acquisition company inc nasdaq aapl attempt scale autonomous driving division looking acqui hire self driving startup drive ai see dozens engineers startup joining company,"Apple Inc. (NASDAQ: AAPL), in an attempt to scale up its autonomous driving division, is looking to acqui-hire self-driving startup Drive.ai, which will see dozens of engineers from the startup joining Apple.",https://www.benzinga.com/m-a/19/06/13874745/apples-self-driving-technology-project-might-get-a-boost-with-drive-ais-acquisition,Positive,Apple's Self-Driving Technology Project Might Get A Boost With Drive.ai's Acquisition,Benzinga
2019-06-06 10:20:44-04:00,AAPL,company stock grind higher analyst says initiation note evercore isi analyst amit daryanani intiated coverage company inc shares aapl outperform rating target price thursday arguing several catalysts enable stock grind higher,"Evercore ISI analyst Amit Daryanani intiated coverage of Apple Inc. shares AAPL, -0.05% with an outperform rating and $205 target price Thursday, arguing that there are ""several catalysts that should enable the stock to grind higher.",https://www.marketwatch.com/story/apple-stock-should-grind-higher-analyst-says-in-initiation-note-2019-06-06,Positive,"Apple stock should 'grind higher,' analyst says in initiation note",Market Watch
2019-06-06 10:00:06-04:00,AAPL,ipad make sense computer wwdc company introduced ipados new ways interact tablet computer,"At WWDC 2019, Apple introduced iPadOS, which has all-new ways to interact with this tablet computer.",https://www.youtube.com/watch?v=XB4_O8FwiTM,Neutral,Does the iPad make sense as a computer now?,The Verge
2019-06-06 09:58:03-04:00,AAPL,greycrofts patricof legitimate antitrust concerns surrounding big tech washington taking aim big tech amazon could vulnerable antitrust action,"Washington is taking aim at big tech, and Amazon could be vulnerable to antitrust action.",https://www.youtube.com/watch?v=KGP47dTW3ts,Negative,Greycrofts' Patricof: There are legitimate antitrust concerns surrounding big tech,CNBC Television
2019-06-06 08:51:00-04:00,AAPL,company reportedly looking buy robotaxi start drive ai company reportedly looking acquire new autonomous vehicle startup dismissing employees self driving group,Apple is reportedly looking to acquire a new autonomous vehicle startup after dismissing over 200 employees from its self-driving group.,https://www.cnbc.com/2019/06/06/apple-is-looking-to-acquire-self-driving-car-startup-driveai.html,Positive,Apple is reportedly looking to buy robotaxi start-up Drive.ai,CNBC
2019-06-06 08:38:49-04:00,AAPL,company reportedly exploring acqui hire self driving startup drive ai company potentially seeking acquire silicon valley autonomous driving startup drive ai according new report information,"Apple is potentially seeking to acquire Silicon Valley autonomous driving startup Drive.ai, according to a new report from The Information.",https://techcrunch.com/2019/06/06/apple-reportedly-exploring-acqui-hire-of-self-driving-startup-drive-ai/,Positive,Apple reportedly exploring acqui-hire of self-driving startup Drive.ai,TechCrunch
2019-06-06 08:30:00-04:00,AAPL,company could lose nearly third value china makes trade war move company shares getting lift week one market watcher says investors beware worst case scenario,"Apple shares are getting a lift this week, but one market watcher says investors should beware about this worst-case scenario.",https://www.cnbc.com/2019/06/06/apple-could-lose-a-third-of-value-if-china-makes-this-trade-war-move.html,Negative,Apple could lose nearly a third of its value if China makes this trade war move,CNBC
2019-06-06 08:13:58-04:00,AAPL,company looking buy autonomous car startup report company inc working acquire struggling autonomous car startup drive ai according wednesday evening report,"Apple Inc. is working to acquire struggling autonomous-car startup Drive.ai, according to a Wednesday evening report.",https://www.marketwatch.com/story/apple-looking-to-buy-autonomous-car-startup-report-2019-06-06,Neutral,Apple looking to buy autonomous-car startup: Report,Market Watch
2019-06-06 07:16:51-04:00,AAPL,schiffer tech regulation pressure intensifying eric schiffer patriarch organization chairman founder ceo talks possible coming regulation facebook amazon company google,"Eric Schiffer, Patriarch Organization Chairman, Founder & CEO, talks the possible coming regulation of Facebook, Amazon, Apple, and Google",https://www.youtube.com/watch?v=hkFdgdzhjZM,Negative,Schiffer: tech regulation pressure intensifying,CNBC Television
2019-06-06 06:23:00-04:00,AAPL,evercore isi initiates company outperform rating saying stock grind higher evercore started coverage company outperform rating said expects stock continue rise,Evercore started coverage of Apple with an outperform rating and said it expects the stock to continue to rise.,https://www.cnbc.com/2019/06/06/evercore-isi-begins-apple-coverage-with-an-outperform-rating.html,Positive,"Evercore ISI initiates Apple with an outperform rating, saying its stock will 'grind higher'",CNBC
2019-06-06 06:02:08-04:00,AAPL,home personal finance billion dollar question facing facebook google company feds mull antitrust case data value u senator mark warner drafting bill would make companies like facebook google inform users value data,U.S. Senator Mark Warner is drafting a bill that would make companies like Facebook and Google inform users on the value of their data,https://www.marketwatch.com/story/heres-one-big-wrinkle-if-the-feds-hit-big-tech-with-antitrust-cases-2019-06-06,Neutral,"Home Personal Finance The billion-dollar question facing Facebook, Google and Apple as feds mull antitrust case: Does your data have value?",Market Watch
2019-06-06 03:58:37-04:00,AAPL,company inc company ecosystem company inc announced worldwide developers conference pushing extensively services thereby making greater use ecosystem created,"Apple, Inc. announced at its Worldwide Developers Conference that it was pushing more extensively into the services, thereby making greater use of the ecosystem it has created.",https://seekingalpha.com/article/4268616-apple-inc-apple-ecosystem?source=feed,Positive,"Apple, Inc. And The Apple Ecosystem",Seeking Alpha
2019-06-05 22:25:00-04:00,AAPL,company latest move could hurt facebook google company want facebook google gather data ios users anymore,Apple doesn’t want Facebook or Google to gather data from iOS users anymore.,https://www.fool.com/investing/2019/06/05/apples-latest-move-could-hurt-facebook-and-google.aspx?source=iedfolrf0000001,Neutral,Apple's Latest Move Could Hurt Facebook and Google,The Motley Fool
2019-06-05 20:56:09-04:00,AAPL,company faces new lawsuit app store monopoly company currently facing new lawsuit app developers claiming tech giant maintained monopoly sale distribution ios apps,Apple is currently facing a new lawsuit from app developers who are claiming that the tech giant has maintained a monopoly over the sale and distribution of iOS apps.,https://www.youtube.com/watch?v=znwOI6OtO7s,Negative,Apple faces new lawsuit over App Store monopoly,Fox Business
2019-06-05 20:04:55-04:00,AAPL,ios company locks apps accessing users private notes contacts company closing loophole allowed app developers access users potentially sensitive private data launch ios apps request access users contacts longer able read data notes field address book entries,"Apple is closing a loophole that allowed app developers to access users’ potentially sensitive and private data. With the launch of iOS 13, apps that request access to users’ Contacts will no longer be able to read the data in the “Notes” field of those address book entries.",https://techcrunch.com/2019/06/05/with-ios-13-apple-locks-out-apps-from-accessing-users-private-notes-in-contacts/,Positive,"With iOS 13, Apple locks out apps from accessing users’ private notes in Contacts",TechCrunch
2019-06-05 19:33:01-04:00,AAPL,brighten ai ceo makes case company google broken john burkey brighten ai founder chief executive officer discusses antitrust scrutiny big tech companies bloomberg taylor riggs bloomberg technology,"John Burkey, Brighten AI founder and chief executive officer, discusses the antitrust scrutiny of big tech companies with Bloomberg's Taylor Riggs on ""Bloomberg Technology""",https://www.youtube.com/watch?v=BFMdpNgm0hE,Negative,"Brighten AI CEO Makes the Case for Why Apple, Google Should Be Broken Up",Bloomberg Technology
2019-06-05 19:10:18-04:00,AAPL,mac pro ios macos wwdc reactions favorite announcements keynotes first impressions demo room developers think company announcements,"Our favorite announcements from the keynotes, first impressions from the demo room and what developers think about Apple's announcements.",https://www.youtube.com/watch?v=C-CMnZjrX_E,Positive,"Mac Pro, iOS 13, MacOS and all our WWDC reactions",CNET
2019-06-05 18:17:44-04:00,AAPL,company global accessibility head company new features ios macos catalina steven aquino contributor share twitter steven aquino freelance tech writer ios accessibility expert posts contributor company watch series accessible watch yet accessibility iphone xs max dark mode ios redesigned user interface tvos dismantling,Steven Aquino Contributor Share on Twitter Steven Aquino is a freelance tech writer and iOS accessibility expert. More posts by this contributor Apple Watch Series 4 is the most accessible watch yet The accessibility of the iPhone XS Max From dark mode in iOS 13 to a redesigned user interface in tvOS to the dismantling […],https://techcrunch.com/2019/06/05/apples-global-accessibility-head-on-the-companys-new-accessibility-features/,Positive,Apple’s global accessibility head on the company’s new features for iOS 13 and macOS Catalina,TechCrunch
2019-06-05 17:35:00-04:00,AAPL,company developers remain bullish iphone even antitrust storm clouds gather company developers generally excited company software,Apple's developers are generally excited about Apple software.,https://www.cnbc.com/2019/06/05/apple-wwdc-developers-optimistic-despite-antitrust-storm-clouds.html,Positive,"Apple developers remain bullish on the iPhone, even as antitrust storm clouds gather",CNBC
2019-06-05 16:12:24-04:00,AAPL,explainer big tech fear u antitrust enforcers arcane topic antitrust law getting attention u government gearing investigate whether alphabet inc google facebook inc company inc amazon com inc compete fairly,"The arcane topic of antitrust law is getting more attention with the U.S. government gearing up to investigate whether Alphabet Inc's Google, Facebook Inc, Apple Inc, and Amazon.com Inc compete fairly.",https://www.reuters.com/article/us-tech-antitrust-legal-explainer/explainer-should-big-tech-fear-u-s-antitrust-enforcers-idUSKCN1T62K3,Negative,Explainer: Should Big Tech fear U.S. antitrust enforcers?,Reuters
2019-06-05 15:17:54-04:00,AAPL,cramer says understands case breaking big tech big tech companies continue face scrutiny u lawmakers regulators monopolistic characteristics necessarily mean behemoths like company inc broken,"Big tech companies continue to face scrutiny from U.S. lawmakers and regulators for monopolistic characteristics, but this doesn't necessarily mean that behemoths like Apple Inc. will be broken up.",https://www.benzinga.com/government/19/06/13867854/cramer-says-he-understands-the-case-for-breaking-up-big-tech,Negative,Cramer Says He Understands The Case For Breaking Up Big Tech,Benzinga
2019-06-05 14:50:58-04:00,AAPL,company monitor stand pointless represents everything wrong company today,It represents everything wrong about the company today.,https://www.youtube.com/watch?v=HbOQ86kMx_I,Negative,Apple's $999 monitor stand is pointless,Engadget
2019-06-05 14:47:56-04:00,AAPL,analyst mark mahaney weighs breaking big tech yahoo finance seana smith rbc capital market analyst mark mahaney discuss risk breaking company amazon google facebook,"Yahoo Finance's Seana Smith and RBC Capital Market Analyst Mark Mahaney discuss  risk of breaking up Apple, Amazon, Google and Facebook.",https://www.youtube.com/watch?v=ins2Ablssfk,Negative,Analyst Mark Mahaney weighs in on breaking up big tech,Yahoo Finance
2019-06-05 14:25:00-04:00,AAPL,buy company stock despite worries wwdc services privacy optimism company shares popped wednesday morning hectic time antitrust lawsuits u china trade war worries,"Apple shares popped Wednesday morning during what has been a hectic time, from antitrust lawsuits to U.S.-China trade war worries.",http://www.zacks.com/stock/news/425092/buy-apple-stock-despite-worries-on-wwdc-services-privacy-optimism,Positive,"Buy Apple Stock Despite Worries on WWDC, Services & Privacy Optimism?",Zacks Investment Research
2019-06-05 14:13:05-04:00,AAPL,china biggest risk company market analyst wedbush managing director equity research dan ives potential impact antitrust probe china trade tensions big tech,Wedbush Managing Director of Equity Research Dan Ives on the potential impact of the antitrust probe and China trade tensions on big tech.,https://www.youtube.com/watch?v=a1al3Y2HsA4,Negative,China is the biggest risk for Apple: Market analyst,Fox Business
2019-06-05 14:04:03-04:00,AAPL,company amazon facebook shares keep rising amid probes four biggest tech stocks upside investors focus strong fundamentals tech bulls say,"The four biggest tech stocks have upside as investors focus on strong fundamentals, tech bulls say.",https://www.investopedia.com/why-apple-amazon-facebook-shares-will-keep-rising-amid-probes-4689527,Positive,"Why Apple, Amazon, Facebook Shares Will Keep Rising Amid Probes",Investopedia
2019-06-05 13:51:00-04:00,AAPL,company stock dropped may trade wars negative news overshadowed improving iphone sales upcoming catalysts,Trade wars and other negative news overshadowed improving iPhone sales and upcoming catalysts.,https://www.fool.com/investing/2019/06/05/why-apple-stock-dropped-13-in-may.aspx?source=iedfolrf0000001,Negative,Why Apple Stock Dropped 13% in May,The Motley Fool
2019-06-05 13:44:10-04:00,AAPL,wednesday company rumors company start allowing ipad apps mac wednesday company rumors include massive amount stolen iphones plans siri music controls apps ios post wednesday company rumors company start allowing ipad apps mac appeared first investorplace,"Wednesday's Apple Rumors include a massive amount of stolen iPhones, plans for Siri music controls for other apps in iOS 13 and more.
The post Wednesday Apple Rumors: Apple Will Start Allowing iPad Apps on Mac appeared first on InvestorPlace.",https://investorplace.com/2019/06/apple-will-start-allowing-ipad-apps-on-mac/,Positive,Wednesday Apple Rumors: Apple Will Start Allowing iPad Apps on Mac,InvestorPlace
2019-06-05 12:04:00-04:00,AAPL,adding big threats company tariffs antitrust could cost stock company facing two major threats bottom line form tariffs antitrust regulations,Apple is facing two major threats to its bottom line in the form of tariffs and antitrust regulations.,https://www.cnbc.com/2019/06/05/the-possible-cost-to-apples-stock-from-tariffs-antitrust-regulation.html,Negative,Adding up the big threats to Apple: This is what tariffs and antitrust could cost the stock,CNBC
2019-06-05 11:47:00-04:00,AAPL,antitrust probes might find narrow violations says antitrust expert doug melamed stanford law professor former acting us assistant attorney general charge antitrust division microsoft antitrust trial joins squawk street discuss current antitrust probes companies like google facebook company,"Doug Melamed, Stanford Law professor and former acting US assistant attorney general in charge of the antitrust division during the Microsoft antitrust trial, joins ""Squawk on the Street"" to discuss the current antitrust probes into companies like Google, Facebook and Apple.",https://www.youtube.com/watch?v=Tr115To1FA8,Neutral,"Antitrust probes might only find 'narrow' violations, says antitrust expert",CNBC Television
2019-06-05 11:43:00-04:00,AAPL,antitrust crackdown company could look like cnbc josh lipton reports potential antitrust investigation company could look like j authority consider investigation company,CNBC's Josh Lipton reports on what a potential antitrust investigation into Apple could look like. The D.O.J. now has the authority to consider an investigation into Apple.,https://www.youtube.com/watch?v=AhdaI7VBqiA,Negative,Here's what a antitrust crackdown on Apple could look like,CNBC Television
2019-06-05 11:23:31-04:00,AAPL,jim cramer weighs tim cook comments jim cramer breaks thoughts tim cook comments china,Jim Cramer breaks down his thoughts on Tim Cook's comments on China,https://www.youtube.com/watch?v=GuHzuxi2wwk&t=495s,Neutral,Jim Cramer Weighs In on Tim Cook's Comments,The Street
2019-06-05 10:42:46-04:00,AAPL,company shutters iconic itunes listeners switch spotify end itunes reminds us aapl stock blew golden opportunity competitors like spotify netflix stole key markets post company shutters iconic itunes listeners switch spotify appeared first investorplace,"The end of iTunes reminds us that AAPL stock blew a golden opportunity as competitors like Spotify and Netflix stole key markets from it. 
The post Apple Shutters Iconic iTunes As Listeners Switch To Spotify appeared first on InvestorPlace.",https://investorplace.com/2019/06/apple-shutters-iconic-itunes-as-listeners-switch-to-spotify/,Neutral,Apple Shutters Iconic iTunes As Listeners Switch To Spotify,InvestorPlace
2019-06-05 10:11:00-04:00,AAPL,buy fang stocks sell comes fang stocks lot story hear tv,"When it comes to the FANG stocks, there's a lot more to the story than what you hear on TV",https://investorplace.com/2019/06/should-you-buy-the-fang-stocks-sell-off/,Positive,Should You Buy the FANG Stocks Sell-Off?,InvestorPlace
2019-06-05 10:10:00-04:00,AAPL,boomerang seems continue caterpillar nvidia company among early gainers momentum appeared continue early wednesday following tuesday impressive rally global stocks higher hardest hit u,"The momentum appeared to continue early Wednesday following Tuesday’s impressive rally. Global stocks were higher, and some of the hardest hit U.S.",https://www.forbes.com/sites/jjkinahan/2019/06/05/boomerang-seems-to-continue-as-caterpillar-nvidia-apple-among-early-gainers/,Positive,"Boomerang Seems To Continue As Caterpillar, Nvidia, Apple Among Early Gainers",Forbes
2019-06-05 10:04:00-04:00,AAPL,app makers sue company claim uses monopoly power charge fees class action complaint developers claim company uses alleged monopoly power force pay exorbitant fees enter marketplace,"In a class action complaint, developers claim Apple uses its alleged ""monopoly power"" to force them to pay exorbitant fees to enter its marketplace.",https://www.cnbc.com/2019/06/05/app-makers-sue-apple-and-claim-it-uses-monopoly-power-to-charge-fees.html,Negative,App makers sue Apple and claim it uses 'monopoly power' to charge fees,CNBC
2019-06-05 10:00:38-04:00,AAPL,updates ios android q change smartphone new versions company google operating systems packed hundreds new features know,New versions of the Apple and Google operating systems are packed with hundreds of new features. Here are the few you should know about.,https://www.nytimes.com/2019/06/05/technology/personaltech/ios-android-2019-updates.html,Neutral,How Updates in iOS 13 and Android Q Will Change Your Smartphone,NYTimes
2019-06-05 09:47:44-04:00,AAPL,munster gives quick take netflix livent loup ventures founder gene munster premarket prep co host joel elconin may taped inaugural frontier tech gene munster podcast,"Loup Ventures founder Gene Munster and PreMarket Prep co-host Joel Elconin in May taped their inaugural ""Frontier Tech With Gene Munster"" podcast.",https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13834387/munster-gives-his-quick-take-on-netflix-livent-and-more,Neutral,"Munster Gives His Quick Take On Netflix, Livent And More",Benzinga
2019-06-05 09:43:48-04:00,AAPL,cramer company never going make iphones us leaders big tech companies summoned capitol hill,Leaders of big tech companies are about to be summoned to capitol hill.,https://www.youtube.com/watch?v=dlodPUZXZh4,Negative,Cramer: Apple is never going to make iPhones in the US,CNBC Television
2019-06-05 09:38:10-04:00,AAPL,company stock surges heads biggest day gain months shares company inc aapl rallied morning trade wednesday extend previous session big bounce month low growing hopes interest rate cut federal reserve helped spark broader stock market rally,"Shares of Apple Inc. AAPL, +2.39% rallied 2.5% in morning trade Wednesday, to extend the previous session's big bounce off a 3-month low as growing hopes for an interest rate cut by the Federal Reserve helped spark a broader stock market rally.",https://www.marketwatch.com/story/apples-stock-surges-again-heads-for-biggest-2-day-gain-in-4-months-2019-06-05,Positive,"Apple's stock surges again, heads for biggest 2-day gain in 4 months",Market Watch
2019-06-05 09:18:00-04:00,AAPL,company unveils ios featuring dark mode ipad os wwdc company aapl showcased plethora software updates including next versions ios macos tvos watchos annual worldwide developers conference event,"Apple (AAPL) showcased a plethora of software updates, including the next versions of iOS, macOS, tvOS and watchOS, at its annual Worldwide Developers Conference event.",http://www.zacks.com/stock/news/424944/apple-unveils-ios-13-featuring-dark-mode-ipad-os-at-wwdc-19,Neutral,Apple Unveils iOS 13 Featuring Dark Mode & iPad OS at WWDC '19,Zacks Investment Research
2019-06-05 08:58:32-04:00,AAPL,much big tech spending lobbying efforts government gets ready take big tech cnbc aditi roy looks much companies spend lobbying efforts,"As the government gets ready to take on big tech, CNBC's Aditi Roy looks at how much those companies spend on lobbying efforts.",https://www.youtube.com/watch?v=PJvPFzizcAA,Neutral,Here's how much big tech is spending on lobbying efforts,CNBC Television
2019-06-05 08:45:00-04:00,AAPL,key takeaways company wwdc company unveils dark mode new mac pro,"Apple unveils Dark Mode, an all-new Mac Pro, and more.",https://www.fool.com/investing/2019/06/05/3-key-takeaways-from-apples-wwdc.aspx?source=iedfolrf0000001,Positive,3 Key Takeaways From Apple's WWDC,The Motley Fool
2019-06-05 07:27:26-04:00,AAPL,breaking big tech company google amazon monopoly james pethokoukis american enterprise institute larry haverty ljh investment advisors discuss feasibility tighter regulation tech giants whether even could broken,"James Pethokoukis of the American Enterprise Institute and Larry Haverty of LJH Investment Advisors discuss the feasibility of tighter regulation on tech giants, and whether they should or even could be broken up.",https://www.youtube.com/watch?v=--QbaHH-4k4,Negative,"Breaking up Big Tech: Are Apple, Google or Amazon a monopoly?",CNBC Television
2019-06-04 21:22:50-04:00,AAPL,company forces developers place login button google facebook company inc require developers position new sign company button iphone ipad apps rival buttons alphabet inc google facebook inc according developer guidelines released week,"Apple Inc will require developers to position a new ""Sign on with Apple"" button in iPhone and iPad apps above rival buttons from Alphabet Inc's Google and Facebook Inc, according to developer guidelines released this week.",https://www.reuters.com/article/us-apple-apps/apple-forces-developers-to-place-its-login-button-above-google-facebook-idUSKCN1T6056,Neutral,"Apple forces developers to place its login button above Google, Facebook",Reuters
2019-06-04 20:56:00-04:00,AAPL,tim cook says china targeted company despite escalation trade tensions tim cook told cbs news china targeted company result trade dispute u expect beijing,Tim Cook told CBS News that China has not targeted Apple as a result of the trade dispute with the U.S. — and he doesn't expect Beijing to do so.,https://www.cnbc.com/2019/06/05/apple-ceo-tim-cook-china-has-not-targeted-apple-in-trade-war-with-us.html,Positive,Tim Cook says China has not targeted Apple despite escalation in trade tensions,CNBC
2019-06-04 20:24:39-04:00,AAPL,macos catalina first look sidecar project catalyst company wrapped wwdc keynote today developers went coding sessions press well mostly showed,"After Apple wrapped its WWDC keynote today, the developers went to coding sessions and the press, well, mostly showed themselves out.",https://www.youtube.com/watch?v=EHHsw-46dWw,Positive,MacOS Catalina First Look: From Sidecar to Project Catalyst,Engadget
2019-06-04 20:00:00-04:00,AAPL,company kicks developer conference developers sue antitrust concerns developers want alternative app stores distribution,Developers want alternative app stores for distribution.,https://www.fool.com/investing/2019/06/04/as-apple-kicks-off-developer-conference-developers.aspx?source=iedfolrf0000001,Negative,"As Apple Kicks Off Developer Conference, Developers Sue on Antitrust Concerns",The Motley Fool
2019-06-04 19:25:28-04:00,AAPL,antitrust scrutiny company gut punch investors analyst ives says dan ives wedbush securities managing director equity analyst discusses antitrust scrutiny company inc bloomberg caroline hyde joe weisenthal bloomberg markets close,"Dan Ives, Wedbush Securities managing director and equity analyst, discusses the antitrust scrutiny of Apple Inc. with Bloomberg's Caroline Hyde and Joe Weisenthal on ""Bloomberg Markets: The Close.""",https://www.youtube.com/watch?v=H7cCtbqtpT8,Negative,"Antitrust Scrutiny of Apple Is a 'Gut Punch' to Investors, Analyst Ives Says",Bloomberg Technology
2019-06-04 19:18:23-04:00,AAPL,company ceo cook says see china targeting company u china trade dispute company inc chief executive officer tim cook said china targeted company result u china trade dispute anticipate,Apple Inc Chief Executive Officer Tim Cook said China has not targeted the company as a result of the U.S.-China trade dispute and he does not anticipate it will.,https://www.reuters.com/article/us-usa-trade-china-apple/apple-ceo-cook-says-he-doesnt-see-china-targeting-apple-in-u-s-china-trade-dispute-idUSKCN1T532W,Neutral,Apple CEO Cook says he doesn't see China targeting Apple in U.S.-China trade dispute,Reuters
