time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-07-17 21:21:23-04:00,EBAY,company inc company ceo devin wenig results earnings call transcript company inc company ceo devin wenig results earnings call transcript,eBay Inc. (EBAY) CEO Devin Wenig on Q2 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4275597-ebay-inc-ebay-ceo-devin-wenig-q2-2019-results-earnings-call-transcript?source=feed_sector_transcripts,Neutral,eBay Inc. (EBAY) CEO Devin Wenig on Q2 2019 Results - Earnings Call Transcript,Seeking Alpha
2019-07-17 18:26:40-04:00,EBAY,company jumps earnings trades fast money traders discuss company shares soaring beat top bottom lines,The Fast Money traders discuss eBay shares soaring after a beat on the top and bottom lines.,https://www.youtube.com/watch?v=Arf_mziu9Sw,Positive,eBay jumps on earnings? 3 trades,CNBC Television
2019-07-17 18:16:32-04:00,EBAY,company earnings company stock surges earnings revenue strong company reported quarterly earnings surpassed wall street guidance revenue also impressed lifting company stock late post company earnings company stock surges earnings revenue strong appeared first investorplace,"EBay reported quarterly earnings that surpassed Wall Street's guidance, while revenue also impressed, lifting EBAY stock more than 6% late.
The post EBay Earnings: EBAY Stock Surges as Q2 Earnings, Revenue Strong appeared first on InvestorPlace.",https://investorplace.com/2019/07/ebay-earnings-ebay-stock-surges-as-q2-earnings-revenue-strong/,Positive,"EBay Earnings: EBAY Stock Surges as Q2 Earnings, Revenue Strong",InvestorPlace
2019-07-17 17:55:04-04:00,EBAY,company company surpasses earnings revenue estimates company company delivered earnings revenue surprises respectively quarter ended june numbers hold clues lies ahead stock,"eBay (EBAY) delivered earnings and revenue surprises of 9.68% and 0.50%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/444080/ebay-ebay-surpasses-q2-earnings-and-revenue-estimates,Positive,EBay (EBAY) Surpasses Q2 Earnings and Revenue Estimates,Zacks Investment Research
2019-07-17 17:45:18-04:00,EBAY,dow jones futures netflix dives subscriber miss ibm company eye buy zones dow jones futures netflix dived late subscriber growth badly missed views ibm stock company stock signaled possible moves buy zones earnings,Dow Jones futures: Netflix dived late after subscriber growth badly missed views. IBM stock and eBay stock signaled possible moves into buy zones on earnings.,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-netflix-stock-netflix-subscribers-ibm-stock-ebay-stock/,Neutral,"Dow Jones Futures: Netflix Dives On Subscriber Miss As IBM, eBay Eye Buy Zones",Investors Business Daily
2019-07-17 17:36:00-04:00,EBAY,netflix nflx big subscriber miss plus ibm company netflix nflx hit skids wednesday market double digits missing subscriber estimates,"Netflix (NFLX) has hit the skids in Wednesday's after-market, down double digits after missing subscriber estimates.",http://www.zacks.com/stock/news/444049/netflix-nflx-down-big-on-subscriber-miss-plus-ibm-ebay,Neutral,"Netflix (NFLX) Down Big on Subscriber Miss; Plus IBM, EBAY",Zacks Investment Research
2019-07-17 17:11:12-04:00,EBAY,company reports beat revenue reports miss gross merchandise volume roy cnbc aditi roy joins closing bell report latest company earnings,"CNBC's Aditi Roy joins ""Closing Bell"" to report the latest from EBay's Q2 earnings.",https://www.youtube.com/watch?v=w4P5CiOyXxs,Positive,EBay reports beat on revenue at $2.69B; reports miss on gross merchandise volume: Roy,CNBC Television
2019-07-17 16:42:59-04:00,EBAY,company beats estimates shoppers flock site shares rise company inc beat wall street estimates quarterly revenue profit wednesday multi year effort make platforms easier use attracted customers sending shares,"EBay Inc  beat Wall Street estimates for quarterly revenue and profit on Wednesday, as a multi-year effort to make its platforms easier to use attracted more customers, sending its shares up 5%.",https://www.reuters.com/article/us-ebay-results/ebay-beats-estimates-as-more-shoppers-flock-to-site-shares-rise-idUSKCN1UC2KY,Positive,"EBay beats estimates as more shoppers flock to site, shares rise",Reuters
2019-07-17 16:42:09-04:00,EBAY,company earnings beat wall street estimates second quarter company earnings revenue second quarter beat estimates causing stock jump market close wednesday post company earnings beat wall street estimates second quarter appeared first investor business daily,"EBay earnings and revenue for the second quarter beat estimates, causing the stock to jump after the market close Wednesday.
The post EBay Earnings Beat Wall Street Estimates For Second Quarter appeared first on Investor's Business Daily.",https://www.investors.com/news/technology/ebay-earnings-q2-2019-ebay-stock/,Positive,EBay Earnings Beat Wall Street Estimates For Second Quarter,Investors Business Daily
2019-07-17 16:39:13-04:00,EBAY,company wins big company inc nasdaq company released second quarter earnings markets closed wednesday,eBay Inc. (NASDAQ: EBAY) released second-quarter earnings after markets closed Wednesday.,https://247wallst.com/services/2019/07/17/ebay-wins-big-in-q2/,Positive,eBay Wins Big in Q2,24/7 Wall Street
2019-07-17 16:26:02-04:00,EBAY,earnings watch company stock rises earnings beat company inc company shares rose extended session wednesday company beat earnings expectations,"EBay Inc. EBAY, -2.23%  shares rose 3.6% in the extended session Wednesday after the company beat earnings expectations.",https://www.marketwatch.com/story/ebay-stock-rises-after-earnings-beat-2019-07-17,Positive,Earnings Watch: EBay stock rises after earnings beat,Market Watch
2019-07-17 16:25:55-04:00,EBAY,company spikes higher earnings beat company inc nasdaq company shares reporting second quarter earnings beat,eBay Inc (NASDAQ: EBAY) shares are up after reporting a second-quarter earnings beat.,https://www.benzinga.com/news/earnings/19/07/14091454/ebay-spikes-higher-on-q2-earnings-beat,Positive,eBay Spikes Higher On Q2 Earnings Beat,Benzinga
2019-07-17 12:59:00-04:00,EBAY,company earnings bell rally continue company displayed sharp rally far surging since january far outperforming e commerce sector analysts increasing long term earnings estimates propelling company zacks rank strong buy,"EBAY has displayed a sharp rally so far in 2019, surging 42.5% since January 1st, far outperforming the e-commerce sector. Analysts have been increasing long term earnings estimates, propelling EBAY into a Zacks Rank #1 (Strong Buy).",http://www.zacks.com/stock/news/444015/ebay-earnings-after-the-bell-can-the-rally-continue,Positive,eBay Earnings After The Bell: Can The Rally Continue?,Zacks Investment Research
2019-07-17 12:26:00-04:00,EBAY,expect company company earnings report company inc added zacks rank strong buy list tuesday company set report quarterly earnings results wednesday market closes ytd company,"EBay Inc. was added to the Zacks Rank #1 (Strong Buy) list on Tuesday, with the company set to report its quarterly earnings results Wednesday after the market closes. YTD, EBAY is up 42.5%.",http://www.zacks.com/stock/news/444014/heres-what-to-expect-from-ebays-ebay-q2-earnings-report,Neutral,Here's What to Expect from eBay's (EBAY) Q2 Earnings Report,Zacks Investment Research
2019-07-17 11:25:42-04:00,EBAY,look company earnings close company inc nasdaq company scheduled report recent quarterly results markets close wednesday,eBay Inc. (NASDAQ: EBAY) is scheduled to report its most recent quarterly results after the markets close on Wednesday.,https://247wallst.com/services/2019/07/17/what-to-look-for-in-ebay-earnings-after-the-close/,Neutral,What to Look For in eBay Earnings After the Close,24/7 Wall Street
2019-07-17 11:03:34-04:00,EBAY,report company sale stubhub could forthcoming company inc nasdaq company could moving ahead sale stubhub according cnbc,"eBay Inc (NASDAQ: EBAY) could be moving ahead with a sale of StubHub, according to CNBC.",https://www.benzinga.com/m-a/19/07/14088251/report-ebay-sale-of-stubhub-could-be-forthcoming,Neutral,Report: eBay Sale Of StubHub Could Be Forthcoming,Benzinga
2019-07-17 09:37:00-04:00,EBAY,company moves forward potential stubhub sale sources news comes company announced strategic portfolio review march,The news comes after eBay announced a strategic portfolio review on March 1.,https://www.cnbc.com/2019/07/17/ebay-moves-forward-with-potential-stubhub-sale-sources.html,Positive,EBay moves forward with potential StubHub sale: Sources,CNBC
2019-07-17 07:21:00-04:00,EBAY,earnings reports buy ibm short company two stocks due move earnings released close,Here are two stocks that are due to move when their earnings are released after the close.,https://www.forbes.com/sites/greatspeculations/2019/07/17/earnings-reports-buy-ibm-and-short-ebay/,Neutral,Earnings Reports: Buy IBM And Short Ebay,Forbes
2019-07-16 17:44:00-04:00,EBAY,five surging strong buy stocks watch five surging strong buy stocks watch,Five Surging Strong Buy Stocks To Watch,http://www.zacks.com/commentary/443386/five-surging-strong-buy-stocks-to-watch,Positive,Five Surging Strong Buy Stocks To Watch,Zacks Investment Research
2019-07-16 09:26:29-04:00,EBAY,company launches crash sale deals reports amazon prime day glitches company inc company launched promised crash sale media reports glitches first day prime day shopping event,"Ebay Inc. EBAY, -0.83% has launched its promised ""Crash Sale"" after media reports of glitches during the first day of the Prime Day shopping event.",https://www.marketwatch.com/story/ebay-launches-crash-sale-deals-after-reports-of-amazon-prime-day-glitches-2019-07-16,Positive,Ebay launches 'Crash Sale' deals after reports of Amazon Prime Day glitches,Market Watch
2019-07-16 08:49:28-04:00,EBAY,charts suggest time buy online retail stocks amazon prime day put online retailing center stage week active traders distracted deals looking charts,Amazon Prime Day has put online retailing on center stage this week. Active traders aren't distracted by the deals and are looking to these charts.,https://www.investopedia.com/4-charts-that-suggest-it-s-time-to-buy-online-retail-stocks-4693003,Positive,4 Charts Suggest It's Time to Buy Online Retail Stocks,Investopedia
2019-07-15 06:18:26-04:00,EBAY,company stock impacted company results stellar year company stock company making changes changes could lift company stock price,It’s been a stellar year for eBay stock. eBay is making changes changes that could lift eBay stock price further.,https://investorplace.com/2019/07/how-will-ebay-stock-be-impacted-by-the-companys-q2-results/,Neutral,How Will EBay Stock Be Impacted by the Company’s Q2 Results?,InvestorPlace
2019-07-14 12:18:00-04:00,EBAY,things watch company reports earnings wednesday investors big questions heading online marketplace giant second quarter report,Investors have some big questions heading into the online marketplace giant's second-quarter report.,https://www.fool.com/investing/2019/07/14/what-to-watch-when-ebay-reports-earnings-results.aspx?source=iedfolrf0000001,Neutral,3 Things to Watch When eBay Reports Earnings on Wednesday,The Motley Fool
2019-07-14 10:20:50-04:00,EBAY,microsoft netflix company johnson johnson major earnings coming week second quarter earnings reporting season kicking many major companies sharing results coming weeks,"Now that the second-quarter earnings reporting season is just kicking off, many major companies will be sharing their results in the coming weeks.",https://247wallst.com/investing/2019/07/14/microsoft-netflix-ebay-johnson-johnson-and-more-major-earnings-coming-this-week/,Neutral,"Microsoft, Netflix, eBay, Johnson & Johnson and More Major Earnings Coming This Week",24/7 Wall Street
2019-07-14 09:09:00-04:00,EBAY,three things watch stock market week look netflix domino pizza company stocks make big moves next trading days,"Look for Netflix, Domino's Pizza, and eBay stocks to make big moves over the next few trading days.",https://www.fool.com/investing/2019/07/14/3-things-to-watch-in-the-stock-market-this-week.aspx?source=iedfolrf0000001,Neutral,Three Things to Watch in the Stock Market This Week,The Motley Fool
2019-07-13 14:16:00-04:00,EBAY,company continue climb reports earnings e commerce pioneer fire far lot prove,"The e-commerce pioneer has been on fire so far in 2019, but it has a lot to prove.",https://www.fool.com/investing/2019/07/13/can-ebay-continue-to-climb-when-it-reports-earning.aspx?source=iedfolrf0000001,Neutral,Can eBay Continue to Climb When It Reports Earnings?,The Motley Fool
2019-07-12 11:59:45-04:00,EBAY,watch company ad rip amazon prime day apart company crashing prime day,EBay is crashing Prime Day.,https://www.marketwatch.com/story/watch-this-ebay-ad-rip-amazon-prime-day-apart-2019-07-12,Neutral,Watch this eBay ad rip Amazon Prime Day apart,Market Watch
2019-07-12 11:59:28-04:00,EBAY,walmart target company taking prime day everyone coming amazon made shopping holiday,Everyone's coming for Amazon and its made-up shopping holiday.,https://www.fool.com/investing/2019/07/12/how-walmart-target-and-ebay-are-taking-on-prime-da.aspx?source=iedfolrf0000001,Positive,"How Walmart, Target, and eBay Are Taking on Prime Day",The Motley Fool
2019-07-12 11:42:58-04:00,EBAY,company growth potential due low valuation company nasdaq company focus improving user experience could widen economic moat,eBay (NASDAQ:EBAY)’s focus on improving the user experience could widen its economic moat.,http://www.gurufocus.com/news/907958/ebay-has-growth-potential-due-to-low-valuation,Positive,eBay Has Growth Potential Due to Low Valuation,GuruFocus
2019-07-12 06:39:00-04:00,EBAY,company company gears earnings cards though company company second quarter results likely driven strength core marketplace business heightening competition major concern,"Though eBay's (EBAY) second-quarter results are likely to be driven by strength in the core marketplace business, heightening competition is a major concern.",http://www.zacks.com/stock/news/441435/ebay-ebay-gears-up-for-q2-earnings-whats-in-the-cards,Positive,eBay (EBAY) Gears Up for Q2 Earnings: What's in the Cards?,Zacks Investment Research
2019-07-10 14:38:25-04:00,EBAY,forgotten tech stocks worth remembering sleep old tech stocks may forgotten three tech stocks still churning great gains investors,"Don't sleep on these old tech stocks. They may be forgotten, but these three tech stocks still are churning out great gains for investors.",https://investorplace.com/2019/07/3-forgotten-tech-stocks-worth-remembering/,Positive,3 Forgotten Tech Stocks Worth Remembering,InvestorPlace
2019-07-10 10:30:41-04:00,EBAY,company company reports next week wall street expects earnings growth company company possess right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,EBay (EBAY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/440463/ebay-ebay-reports-next-week-wall-street-expects-earnings-growth,Positive,EBay (EBAY) Reports Next Week: Wall Street Expects Earnings Growth,Zacks Investment Research
2019-07-09 19:39:00-04:00,EBAY,buy company earnings stock shares company company skyrocketed far year outpace e commerce rival amazon amzn jump buy july earnings release,Shares of eBay (EBAY) have skyrocketed 42% so far this year to outpace e-commerce rival Amazon's (AMZN) 32% jump. Should you buy before its July 17 earnings release?,http://www.zacks.com/stock/news/440140/buy-ebay-before-q2-earnings-with-stock-up-42-in-2019,Neutral,Buy eBay Before Q2 Earnings with Stock up 42% in 2019?,Zacks Investment Research
2019-07-09 18:37:00-04:00,EBAY,company target ramp bargains compete amazon prime day rivals trying steal amazon thunder e commerce leader striking back,Rivals are trying to steal Amazon's thunder -- but the e-commerce leader is striking back.,https://www.fool.com/investing/2019/07/09/ebay-and-target-ramp-up-the-bargains-to-compete-wi.aspx?source=iedfolrf0000001,Positive,eBay and Target Ramp Up the Bargains to Compete With Amazon Prime Day,The Motley Fool
2019-07-09 13:58:00-04:00,EBAY,top tech stocks buy july technology leaders still enticing even market rally,These technology leaders are still enticing even after the market's rally.,https://www.fool.com/investing/2019/07/09/3-top-tech-stocks-to-buy-in-july.aspx?source=iedfolrf0000001,Positive,3 Top Tech Stocks to Buy in July,The Motley Fool
2019-07-08 11:02:26-04:00,EBAY,company launches deep discount outlet destination company inc said monday launched summer brand outlet,Ebay Inc. said Monday that it has launched the Summer Brand Outlet.,https://www.marketwatch.com/story/ebay-launches-deep-discount-outlet-destination-2019-07-08,Positive,Ebay launches deep-discount outlet destination,Market Watch
2019-07-03 17:09:00-04:00,EBAY,company stock far investors overlooked slow growth marketplace business focused growth happening payments advertising,Investors have overlooked the slow growth in the marketplace business and focused on the growth happening in payments and advertising.,https://www.fool.com/investing/2019/07/03/why-ebay-stock-is-up-41-so-far-in-2019.aspx?source=iedfolrf0000001,Positive,Why eBay Stock Is Up 41% So Far in 2019,The Motley Fool
2019-07-03 16:07:00-04:00,EBAY,company sustain momentum bar set particularly high investors watching going online marketplace second quarter report,"The bar isn't set particularly high, but here's what investors should be watching going into the online marketplace's second-quarter report.",https://www.fool.com/investing/2019/07/03/can-ebay-sustain-its-momentum.aspx?source=iedfolrf0000001,Positive,Can eBay Sustain Its Momentum?,The Motley Fool
2019-06-26 14:33:54-04:00,EBAY,company target piggyback amazon prime day announcement e commerce giant competitors quick jump sales event bandwagon even took potshots,The e-commerce giant's competitors were quick to jump on the sales event bandwagon and even took a few potshots.,https://www.fool.com/investing/2019/06/26/ebay-target-piggyback-off-amazon-prime-day.aspx?source=iedfolrf0000001,Neutral,"eBay, Target Piggyback Off Amazon's Prime Day Announcement",The Motley Fool
2019-06-26 13:32:40-04:00,EBAY,company crash sale takes aim amazon prime day company crash sale company looking challenge amazon prime day part longer sale event month july post company crash sale takes aim amazon prime day appeared first investorplace,"An eBay Crash Sale will have the company looking to challenge Amazon Prime Day as part of a longer sale event for the month of July.
The post EBay Crash Sale Takes Aim at Amazon Prime Day appeared first on InvestorPlace.",https://investorplace.com/2019/06/ebay-crash-sale-takes-aim-at-amazon-prime-day/,Positive,EBay Crash Sale Takes Aim at Amazon Prime Day,InvestorPlace
2019-06-26 09:28:00-04:00,EBAY,target deal days company plans crash sale retailers take amazon prime day retailers let amazon sales prime day target company two companies trying compete,Retailers can't let Amazon have all the sales on Prime Day. Target and eBay are two companies trying to compete.,https://www.cnbc.com/2019/06/26/target-ebay-compete-with-amazon-prime-day-with-deal-days-crash-sale.html,Neutral,"Target has 'deal days,' eBay plans a 'crash sale' as retailers take on Amazon's Prime Day",CNBC
2019-06-26 08:27:33-04:00,EBAY,company hold crash sale july case amazon site goes company inc company taking shots amazon com inc amzn prime day event crash sale july,"Ebay Inc. EBAY, -1.74% is taking shots at Amazon.com Inc.'s AMZN, -1.86% Prime Day event with its own ""Crash Sale"" on July 15.",http://www.marketwatch.com/news/story/ebay-hold-crash-sale-july/story.aspx?guid=%7B5BB18D7E-FC17-474A-92C9-3EC7B7D6500B%7D&siteid=rss,Positive,Ebay to hold 'Crash Sale' on July 15 in case Amazon's site goes down,Market Watch
2019-06-26 04:00:04-04:00,EBAY,company plans upstage amazon prime day crash sale july retailer announces first head head challenger amazon annual mega sale,The retailer announces the first head-to-head challenger to Amazon's annual mega-sale.,https://www.cnet.com/news/ebay-plans-to-upstage-amazon-prime-day-with-crash-sale-on-july-15/,Neutral,eBay plans to upstage Amazon Prime Day with Crash Sale on July 15,CNET
2019-06-24 14:01:00-04:00,EBAY,goldman sachs says stocks beat market rate cut stocks one feature poised crush market rate cut according goldman sachs,"Stocks with this one feature are poised to crush the market after a rate cut, according to Goldman Sachs.",https://www.cnbc.com/2019/06/24/goldman-sachs-says-these-stocks-will-beat-the-market-after-a-rate-cut.html,Positive,Goldman Sachs says these stocks will beat the market after a rate cut,CNBC
2019-06-21 10:51:37-04:00,EBAY,company facebook told tackle trade fake reviews facebook company warned uk competition markets authority cma tackle sale fake reviews platforms fake reviews illegal uk consumer protection law,Facebook and eBay have been warned by the UK’s Competition and Markets Authority (CMA) to do more to tackle the sale of fake reviews on their platforms. Fake reviews are illegal under UK consumer protection law.,https://techcrunch.com/2019/06/21/ebay-and-facebook-told-to-tackle-trade-in-fake-reviews/,Neutral,eBay and Facebook told to tackle trade in fake reviews,TechCrunch
2019-06-19 13:30:44-04:00,EBAY,analysts recommend top performing specialty retailers major specialty retailers positive performances stock market past several years,These major specialty retailers have had positive performances on the stock market over the past several years.,http://www.gurufocus.com/news/896720/analysts-recommend-3-topperforming-specialty-retailers,Positive,Analysts Recommend 3 Top-Performing Specialty Retailers,GuruFocus
2019-06-13 10:27:00-04:00,EBAY,history war cash cash personal checks credit cards cryptocurrencies spending habits global consumers changing quickly shift occurred,"From cash and personal checks to credit cards and cryptocurrencies, the spending habits of global consumers are changing quickly. Here's how this shift occurred.",https://www.fool.com/investing/2019/06/13/the-history-of-the-war-on-cash.aspx?source=iedfolrf0000001,Negative,The History of the War on Cash,The Motley Fool
2019-06-11 14:33:37-04:00,EBAY,options bulls betting company halftime report traders jon najarian pete najarian spot unusual options activity shares company,"""Halftime Report"" traders Jon Najarian & Pete Najarian spot unusual options activity in shares of eBay.",https://www.youtube.com/watch?v=o9WSQpxFwtE,Positive,Options bulls betting on Ebay,CNBC Television
2019-06-10 15:31:04-04:00,EBAY,technology stocks blasting higher consumer markets look ahead new gaming consoles markets general turn higher tech stocks ones buy,"As consumer markets look ahead to new gaming consoles and the markets in general turn higher, these tech stocks are ones to buy.",https://investorplace.com/2019/06/4-tech-stocks-blasting-higher/,Positive,4 Technology Stocks Blasting Higher,InvestorPlace
2019-06-05 08:32:43-04:00,EBAY,big stock charts wednesday company general mills intel stock charts company intc gis moving midpoint week pivot points need know,"The stock charts of EBAY, INTC and GIS are moving into the midpoint of the week at pivot points. Here's what you need to know about each.",https://investorplace.com/2019/06/3-big-stock-charts-for-wednesday-ebay-general-mills-and-intel/,Positive,"3 Big Stock Charts for Wednesday: eBay, General Mills and Intel",InvestorPlace
2019-05-31 14:53:21-04:00,EBAY,stocks sell june markets shaky even without help tariff fears good stocks sell preserve portfolio,"The markets have been shaky, but even without the help of tariff fears, these are 7 good stocks to sell to preserve your portfolio.",http://feedproxy.google.com/~r/InvestorPlace/~3/TKKUJIsnRPY/,Negative,7 Stocks to Sell in June,InvestorPlace
2019-05-29 13:47:25-04:00,EBAY,company vs amazon difference sellers looking sell old stuff make extra cash online retailing decision go online easy choice company versus amazon might easy,"For sellers looking to sell some old stuff or make extra cash from online retailing, the decision to go online is easy but the choice between eBay versus Amazon might not be so easy.",https://www.investopedia.com/articles/investing/052615/ebay-vs-amazon-business-model.asp,Neutral,eBay Vs. Amazon: What's the Difference?,Investopedia
2019-05-29 10:08:00-04:00,EBAY,three top e commerce stocks buy right company jd com amazon shopping list,"eBay, JD.com, and Amazon should be on your shopping list.",https://www.fool.com/investing/2019/05/29/3-top-e-commerce-stocks-to-buy-right-now.aspx?source=iedfolrf0000001,Positive,Three Top E-Commerce Stocks to Buy Right Now.,The Motley Fool
2019-05-29 08:18:00-04:00,EBAY,company buy activist investors pounced online marketplace opportunity,Activist investors have pounced on the online marketplace. Is this an opportunity?,https://www.fool.com/investing/2019/05/29/is-ebay-a-buy.aspx?source=iedfolrf0000001,Positive,Is eBay a Buy?,The Motley Fool
2019-05-23 09:30:47-04:00,EBAY,company company since last earnings report company company reported earnings days ago next stock,eBay (EBAY) reported earnings 30 days ago. What's next for the stock?,http://www.zacks.com/stock/news/418447/why-is-ebay-ebay-down-57-since-last-earnings-report,Negative,Why Is eBay (EBAY) Down 5.7% Since Last Earnings Report?,Zacks Investment Research
2019-05-22 13:41:00-04:00,EBAY,paypal management talks venmo company two takeaways paypal recent earnings call highlight company strong execution,These two takeaways from PayPal's most recent earnings call highlight the company's strong execution.,https://www.fool.com/investing/2019/05/22/paypal-management-talks-venmo-and-ebay.aspx?source=iedfolrf0000001,Positive,PayPal Management Talks Venmo and eBay,The Motley Fool
2019-05-16 09:22:50-04:00,EBAY,final trades amgen cisco company xrt fast money traders share final trades day including amgn csco,"The ""Fast Money"" traders share their final trades of the day including AMGN, CSCO, and more.",https://www.youtube.com/watch?v=ryiKFeTGxX4,Positive,"Final Trades: Amgen, Cisco, eBay & XRT",CNBC Television
2019-05-07 11:30:20-04:00,EBAY,company increasing balance sheet risk though investors received significant alpha company past several years future returns may negatively impacted deterioration balance sheet,"Though investors received significant alpha from EBAY over the past several years, future returns may be negatively impacted by the deterioration of its balance sheet.",https://seekingalpha.com/article/4260906-ebay-increasing-balance-sheet-risk?source=feed_tag_long_ideas,Negative,EBay: Increasing Balance Sheet Risk,Seeking Alpha
2019-04-30 12:16:04-04:00,EBAY,watch cnbc full interview company ceo devin wenig company ceo devin wenig sits cnbc david faber discuss company growth competition faces e commerce companies like amazon,EBay CEO Devin Wenig sits down with CNBC's David Faber to discuss the company's growth and the competition it faces from e-commerce companies like Amazon.,https://www.youtube.com/watch?v=EH-Gkp1ur-4,Positive,Watch CNBC's full interview with eBay CEO Devin Wenig,CNBC Television
2019-04-28 11:37:00-04:00,EBAY,must see slides company first quarter investor presentation online marketplace growing quickly management predicted months ago,The online marketplace is growing more quickly than management had predicted just a few months ago.,https://www.fool.com/investing/2019/04/28/3-must-see-slides-from-ebays-first-quarter-investo.aspx?source=iedfolrf0000001,Positive,3 Must-See Slides From eBay’s First-Quarter Investor Presentation,The Motley Fool
2019-04-26 13:45:00-04:00,EBAY,top e commerce stocks buy right find baozun company mercadolibre look like attractive buys today,"Find out why Baozun, eBay, and MercadoLibre look like attractive buys today.",https://www.fool.com/investing/2019/04/26/3-top-e-commerce-stocks-to-buy-right-now.aspx?source=iedfolrf0000001,Positive,Top E-Commerce Stocks to Buy Right Now,The Motley Fool
2019-04-26 08:20:19-04:00,EBAY,street mixed reaction company online marketplace company inc nasdaq company reported tuesday first quarter results came better expected street analysts impressed print,Online marketplace eBay Inc (NASDAQ: EBAY) reported Tuesday with first-quarter results that came in better than expected — but not all Street analysts are impressed with the print.,http://feeds.benzinga.com/~r/benzinga/~3/3gPpahCA04w/the-streets-mixed-reaction-to-ebays-q1,Neutral,The Street's Mixed Reaction To eBay's Q1,Benzinga
2019-04-26 06:40:39-04:00,EBAY,deutsche bank raises price targets earnings come red hot month ago palpable anxiety wall street first quarter results everything bad weather cyclical slowdown slower tax returns many fearing worst,"A month ago, there was palpable anxiety on Wall Street over first-quarter results. Everything from bad weather to a cyclical slowdown to slower tax returns had many fearing the worst.",http://feedproxy.google.com/~r/typepad/RyNm/~3/90OWwCDRiI4/,Positive,Deutsche Bank Raises Price Targets as Q1 Earnings Come in Red Hot,24/7 Wall Street
2019-04-25 08:35:00-04:00,EBAY,company calms investors beat raise e commerce pioneer surpassed expectations moves realign business,The e-commerce pioneer surpassed expectations as it moves to realign its business.,https://www.fool.com/investing/2019/04/25/ebay-calms-investors-with-a-beat-and-raise.aspx?source=iedfolrf0000001,Positive,eBay Calms Investors With a Beat and Raise,The Motley Fool
2019-04-24 12:21:00-04:00,EBAY,shares company surging today e commerce company managed boost revenue earnings first quarter,The e-commerce company managed to boost revenue and earnings in the first quarter.,https://www.fool.com/investing/2019/04/24/why-shares-of-ebay-are-surging-today.aspx?source=iedfolrf0000001,Positive,Why Shares of eBay Are Surging Today,The Motley Fool
2019-04-24 10:10:25-04:00,EBAY,company crushing earnings company inc reported recent quarterly results markets closed tuesday firm said earnings per share eps billion revenue,"When eBay Inc. reported its most recent quarterly results after the markets closed on Tuesday, the firm said that it had $0.67 in earnings per share (EPS) and $2.64 billion in revenue.",http://feedproxy.google.com/~r/typepad/RyNm/~3/aHtyOtO0MDA/,Positive,Why eBay Is Crushing Its Q1 Earnings,24/7 Wall Street
2019-04-24 09:28:20-04:00,EBAY,final trades snap company smh fedex fast money traders share final trades day including company fdx,"The ""Fast Money"" traders share their final trades of the day including EBAY, FDX, and more",https://www.youtube.com/watch?v=soxAYFFtCmg,Positive,"Final Trades: Snap, eBay, SMH & Fedex",CNBC Television
2019-04-24 07:15:00-04:00,EBAY,company company surpasses earnings revenue estimates company company reports impressive first quarter results back strong gmv growth advertising revenues solid cost cut efforts,"eBay (EBAY) reports impressive first-quarter results on the back of strong GMV growth, advertising revenues and solid cost-cut efforts.",http://www.zacks.com/stock/news/394444/ebay-ebay-surpasses-earnings-and-revenue-estimates-in-q1,Positive,eBay (EBAY) Surpasses Earnings and Revenue Estimates in Q1,Zacks Investment Research
2019-04-24 05:52:00-04:00,EBAY,company reported earnings topped analysts expectations company reported first quarter earnings million,EBay reported first-quarter earnings of $518 million.,https://www.cnbc.com/2019/04/24/ebay-reported-earnings-that-topped-analysts-expectations.html,Positive,EBay reported earnings that topped analysts' expectations,CNBC
2019-04-23 22:30:00-04:00,EBAY,investors bid company another beat raise online marketplace platform revenue growth exactly staggering definitely step right direction,"The online marketplace platform's revenue growth isn't exactly staggering, but it's definitely a step in the right direction.",https://www.fool.com/investing/2019/04/23/investors-bid-up-ebay-after-another-beat-and-raise.aspx?source=iedfolrf0000001,Positive,Investors Bid Up eBay After Another Beat and Raise,The Motley Fool
2019-04-23 21:04:11-04:00,EBAY,company inc company ceo devin wenig results earnings call transcript company inc company ceo devin wenig results earnings call transcript,eBay Inc. (EBAY) CEO Devin Wenig on Q1 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4256122-ebay-inc-ebay-ceo-devin-wenig-q1-2019-results-earnings-call-transcript?source=feed_sector_transcripts,Neutral,eBay Inc. (EBAY) CEO Devin Wenig on Q1 2019 Results - Earnings Call Transcript,Seeking Alpha
2019-04-23 17:44:00-04:00,EBAY,snap texas instruments company earnings beat bonanza snap inc snap texas instruments txn company company surpassed earnings expectations closing bell tuesday,"Snap Inc. (SNAP), Texas Instruments (TXN) and eBay (EBAY) all surpassed earnings expectations after the closing bell Tuesday.",http://www.zacks.com/stock/news/394229/snap-ti-ebay-in-q1-earnings-beat-bonanza,Positive,"Snap, Texas Instruments & eBay in Q1 Earnings Beat Bonanza",Zacks Investment Research
